U,RF
0.0,0.0
2.6e-05,-3.409090257336972e-39
5.2e-05,-4.780489567208022e-39
7.8e-05,-4.5651112886565334e-39
0.000104,-3.2138687807258916e-39
0.00013,-1.177675402459479e-39
0.000156,1.0925554870993268e-39
0.00018199999999999998,3.1459105289071276e-39
0.000208,4.531476363920559e-39
0.000234,4.798339633096225e-39
0.00026,3.4955869773907506e-39
0.00028599999999999996,1.723050377607461e-40
0.000312,-5.221012070614425e-39
0.000338,-1.093403154096959e-38
0.00036399999999999996,-1.471217616566243e-38
0.00039,-1.4300843938618733e-38
0.000416,-7.445432853764345e-39
0.00044199999999999996,7.953805383147267e-39
0.000468,2.926509695901592e-38
0.000494,4.836638448352484e-38
0.00052,5.682795144250951e-38
0.0005459999999999999,4.622008132180536e-38
0.0005719999999999999,8.113057607247881e-39
0.000598,-6.191463181603135e-38
0.000624,-1.436347061989286e-37
0.00065,-2.0745521412876447e-37
0.000676,-2.237661524212046e-37
0.0007019999999999999,-1.629575178919148e-37
0.0007279999999999999,4.5805073946961325e-39
0.000754,2.8376519799644216e-37
0.00078,5.8648375565295405e-37
0.000806,8.027184079913332e-37
0.000832,8.224513826386794e-37
0.0008579999999999999,5.356649072220944e-37
0.0008839999999999999,-1.6709760098651296e-37
0.0009099999999999999,-1.252679514860836e-36
0.000936,-2.3572578789342596e-36
0.000962,-3.070268487218379e-36
0.000988,-2.9811471337248024e-36
0.001014,-1.679329612465139e-36
0.00104,1.231424841390772e-36
0.0010659999999999999,5.401441596706766e-36
0.0010919999999999999,9.385802340749247e-36
0.0011179999999999999,1.1652151958631962e-35
0.0011439999999999998,1.0668135335468653e-35
0.00117,4.9013973563729716e-36
0.001196,-7.009208117781097e-36
0.001222,-2.2854546126406784e-35
0.001248,-3.704817863946056e-35
0.001274,-4.3871091618762024e-35
0.0013,-3.760427102613076e-35
0.001326,-1.2528702823386348e-35
0.001352,3.5598992724858614e-35
0.0013779999999999999,9.519009116538373e-35
0.0014039999999999999,1.4503626622275673e-34
0.0014299999999999998,1.6379358225496612e-34
0.0014559999999999998,1.3011810362000033e-34
0.0014819999999999998,2.2665894675847985e-35
0.001508,-1.6931716213538067e-34
0.001534,-3.911727471989834e-34
0.00156,-5.632931617345755e-34
0.001586,-6.060213269863815e-34
0.001612,-4.397001641986271e-34
0.001638,1.5326462582511825e-35
0.001664,7.71130171480566e-34
0.0016899999999999999,1.5887137279864186e-33
0.0017159999999999999,2.170791169861965e-33
0.0017419999999999998,2.2200765348690993e-33
0.0017679999999999998,1.4392838607697172e-33
0.0017939999999999998,-4.672001984497755e-34
0.0018199999999999998,-3.404073430930293e-33
0.001846,-6.385299450415684e-33
0.001872,-8.301391374785047e-33
0.001898,-8.042862321917563e-33
0.001924,-4.5002254096923836e-33
0.00195,3.395064294163513e-33
0.001976,1.467257161095953e-32
0.002002,2.542066101677392e-32
0.002028,3.1498683972706826e-32
0.002054,2.8765991939858373e-32
0.00208,1.3081936379328668e-32
0.002106,-1.9212976710849458e-32
0.0021319999999999998,-6.20487027569309e-32
0.0021579999999999998,-1.0031512975190089e-31
0.0021839999999999997,-1.1855911894515183e-31
0.0022099999999999997,-1.013275315860759e-31
0.0022359999999999997,-3.3167228924065466e-32
0.0022619999999999997,9.726581275582779e-32
0.0022879999999999997,2.5829614341228256e-31
0.0023139999999999997,3.9259412642106394e-31
0.00234,4.424877320261725e-31
0.002366,3.5030493047160636e-31
0.002392,5.837369200136812e-32
0.002418,-4.6165761112959125e-31
0.002444,-1.0609182056410056e-30
0.00247,-1.5242892603259342e-30
0.002496,-1.6365371405669647e-30
0.002522,-1.1824282117466883e-30
0.002548,5.326577280031919e-32
0.002574,2.099405551860662e-30
0.0026,4.3068593614213825e-30
0.002626,5.872364790003951e-30
0.002652,5.992659426129834e-30
0.002678,3.8644808583205035e-30
0.002704,-1.310404771654455e-30
0.00273,-9.257060388428478e-30
0.0027559999999999998,-1.730265794472063e-29
0.0027819999999999998,-2.244937514141678e-29
0.0028079999999999997,-2.1699389679402808e-29
0.0028339999999999997,-1.2054879259564549e-29
0.0028599999999999997,9.364818266111609e-30
0.0028859999999999997,3.9865351992405756e-29
0.0029119999999999997,6.885748414422438e-29
0.0029379999999999996,8.515316401857796e-29
0.0029639999999999996,7.756434091247686e-29
0.0029899999999999996,3.4902964122931646e-29
0.003016,-5.266678257640649e-29
0.003042,-1.684671107141625e-28
0.003068,-2.716296855943609e-28
0.003094,-3.203997747023679e-28
0.00312,-2.7302264552354987e-28
0.003146,-8.774356554327334e-29
0.003172,2.6575057020159002e-28
0.003198,7.008880969582174e-28
0.003224,1.062699143848991e-27
0.00325,1.1953511720871135e-27
0.003276,9.430116428857862e-28
0.003302,1.4984801745821118e-28
0.003328,-1.2587831182368015e-27
0.0033539999999999998,-2.8774096733934595e-27
0.0033799999999999998,-4.1247155378645895e-27
0.0034059999999999997,-4.419120292223777e-27
0.0034319999999999997,-3.1790435170446167e-27
0.0034579999999999997,1.7706826379853932e-28
0.0034839999999999997,5.716601161308807e-27
0.0035099999999999997,1.1676305854714345e-26
0.0035359999999999996,1.5885692854758363e-26
0.0035619999999999996,1.617427267218408e-26
0.0035879999999999996,1.0371555817734721e-26
0.0036139999999999996,-3.677802596320052e-27
0.0036399999999999996,-2.518095358328947e-26
0.003666,-4.689168419283157e-26
0.003692,-6.070956591514157e-26
0.003718,-5.853417024041579e-26
0.003744,-3.226506865885025e-26
0.00377,2.586180303266696e-26
0.003796,1.0835523310308257e-25
0.003822,1.8654508131411898e-25
0.003848,2.3019999263432585e-25
0.003874,2.0908861203225285e-25
0.0039,9.297958447645004e-26
0.003926,-1.4454547837409354e-25
0.003952,-4.576024062136758e-25
0.003978,-7.356460516688409e-25
0.004004,-8.658525972744141e-25
0.00403,-7.353982255652198e-25
0.004056,-2.314591190760825e-25
0.004082,7.268405489390089e-25
0.004108,1.9026601554247626e-24
0.004134,2.8770893100110763e-24
0.00416,3.2290641828205626e-24
0.004186,2.5375209439758388e-24
0.004212,3.813957635995233e-25
0.004238,-3.435073624911586e-24
0.0042639999999999996,-7.806859259221598e-24
0.0042899999999999995,-1.1163122365406009e-23
0.0043159999999999995,-1.1932431441421872e-23
0.0043419999999999995,-8.543354985226236e-24
0.0043679999999999995,5.7541270126836865e-25
0.0043939999999999995,1.5574675494703852e-23
0.0044199999999999995,3.166364531976039e-23
0.004445999999999999,4.297765999813839e-23
0.004471999999999999,4.365205735153831e-23
0.004497999999999999,2.7822175201660496e-23
0.004523999999999999,-1.0330937493722704e-23
0.004549999999999999,-6.852127149266794e-23
0.004575999999999999,-1.2710247670275167e-22
0.004601999999999999,-1.6418733591281802e-22
0.004627999999999999,-1.5788863191171143e-22
0.004653999999999999,-8.631914748827592e-23
0.00468,7.144194856036833e-23
0.004706,2.9456363511004014e-22
0.004732,5.054251631930081e-22
0.004758,6.223423261429486e-22
0.004784,5.636309172935382e-22
0.00481,2.476067299784538e-22
0.004836,-3.9666693595708346e-22
0.004862,-1.2429840650986102e-21
0.004888,-1.9923459919850793e-21
0.004914,-2.3399031071623502e-21
0.00494,-1.9808058011762874e-21
0.004966,-6.102044645727514e-22
0.004992,1.9875896815718543e-21
0.005018,5.16481058037595e-21
0.005044,7.789109976199486e-21
0.00507,8.722773637893247e-21
0.005096,6.828087334308035e-21
0.005122,9.673368342946448e-22
0.005148,-9.372275624374308e-21
0.005174,-2.117992948308501e-20
0.0052,-3.0210932819598786e-20
0.005226,-3.2219278318769205e-20
0.005252,-2.295895866544985e-20
