U,RF
0.0,0.0
0.000116,0.0
0.000232,0.0
0.000348,0.0
0.000464,0.0
0.00058,0.0
0.000696,0.0
0.000812,0.0
0.000928,0.0
0.001044,0.0
0.00116,0.0
0.001276,0.0
0.001392,0.0
0.001508,0.0
0.001624,0.0
0.00174,0.0
0.001856,0.0
0.001972,0.0
0.002088,0.0
0.0022040000000000002,0.0
0.00232,0.0
0.002436,0.0
0.002552,0.0
0.0026680000000000002,0.0
0.002784,0.0
0.0029,0.0
0.003016,0.0
0.0031320000000000002,0.0
0.003248,0.0
0.003364,0.0
0.00348,0.0
0.0035960000000000002,0.0010039776557523306
0.003712,0.01889051748085624
0.003828,0.036739511399583535
0.003944,0.05455099929492424
0.00406,0.07232502104986804
0.004176,0.09006161654740497
0.004292,0.10776082567052492
0.0044080000000000005,0.1254226883022178
0.004524,0.14304724432547344
0.00464,0.16063453362328184
0.004756,0.17818459607863268
0.004872,0.19569747157451634
0.004988,0.21317319999392226
0.005104,0.23061182121984036
0.00522,0.2480133751352609
0.0053360000000000005,0.2653779016231733
0.005452,0.2827054405665679
0.005568,0.2999960318484346
0.005684,0.31724971535176283
0.0058,0.3344665309595428
0.005916,0.3516465185547646
0.006032,0.3687897180204178
0.006148,0.38589616923949244
0.0062640000000000005,0.40296591209497834
0.00638,0.4199989864698658
0.006496,0.4369954322471442
0.006612,0.45395528930980344
0.006728,0.47087859754083394
0.006844,0.4877653968232253
0.00696,0.504615727039967
0.007076,0.5214296280740499
0.0071920000000000005,0.538207139808463
0.007308,0.5549483021261968
0.007424,0.5716531549102407
0.00754,0.5883217380435849
0.007656,0.6049540914092194
0.007772,0.6215502548901338
0.007888,0.6381102683693184
0.008004,0.6546341717297629
0.00812,0.6711220048544569
0.008236,0.6875738076263905
0.008352,0.7039896199285541
0.008468,0.7203694816439369
0.008584,0.7367134326555292
0.0087,0.7530215128463206
0.008816000000000001,0.7692937620993016
0.008932,0.7855302202974611
0.009048,0.8017309273237899
0.009164,0.8178959230612778
0.00928,0.8340252473929141
0.009396,0.8501189402016894
0.009512,0.866177041370593
0.009628,0.8821995907826156
0.009744,0.8981866283207461
0.00986,0.9141381938679752
0.009976,0.9300543273072924
0.010092,0.9459350685216877
0.010208,0.9617804573941512
0.010324,0.9775905338076724
0.01044,0.9933653376452415
0.010556,1.009104908789848
0.010672000000000001,1.0248092871244827
0.010788,1.0404785125321343
0.010904,1.056112624895794
0.01102,1.0717116640984505
0.011136,1.0872756700230948
0.011252,1.1028046825527156
0.011368,1.118298741570304
0.011484,1.1337578869588487
0.0116,1.149182158601341
0.011716,1.1645715963807697
0.011832,1.1799262401801247
0.011948,1.1952461298823964
0.012064,1.2105313053705746
0.01218,1.2257818065276491
0.012296,1.2409976732366101
0.012412,1.2561789453804475
0.012528000000000001,1.27132566284215
0.012644,1.2864378655047095
0.01276,1.3015155932511142
0.012876,1.3165588859643549
0.012992,1.3315677835274213
0.013108,1.3465423258233034
0.013224,1.3614825527349903
0.01334,1.3763885041454733
0.013456,1.3912602199377413
0.013572,1.4060977399947845
0.013688,1.4209011041995931
0.013804,1.4356703524351562
0.01392,1.4504055245844643
0.014036,1.4651066605305072
0.014152,1.4797738001562748
0.014268,1.4944069833447573
0.014384000000000001,1.5090062499789436
0.0145,1.5235716399418249
0.014616,1.5381031931163904
0.014732,1.55260094938563
0.014848,1.5670649486325336
0.014964,1.5814952307400918
0.01508,1.5958918355912934
0.015196,1.6102548030691284
0.015312,1.6245841730565882
0.015428,1.6388799854366605
0.015544,1.6531422800923368
0.01566,1.6673710969066065
0.015776,1.6815664757624598
0.015892,1.695728456542886
0.016008,1.7098570791308751
0.016124,1.7239523834094173
0.01624,1.738014409261503
0.016356,1.752043196570121
0.016472,1.766038785218262
0.016588,1.7800012150889155
0.016704,1.7939305260650715
0.01682,1.8078267580297203
0.016936,1.8216899508658506
0.017052,1.8355201444564537
0.017168,1.849317378684519
0.017284,1.8630816934330365
0.0174,1.8768131285849954
0.017516,1.8905117240233866
0.017632000000000002,1.9041775196311996
0.017748,1.9178105552914242
0.017864,1.93141087088705
0.01798,1.9449785063010672
0.018096,1.9585135014164665
0.018212,1.9720158961162366
0.018328,1.9854857302833682
0.018444,1.9989230438008505
0.01856,2.0123278765516734
0.018676,2.025700268418828
0.018792,2.039040259285303
0.018908,2.0523478890340887
0.019024,2.065623197548175
0.01914,2.0788662247105516
0.019256,2.092077010404209
0.019372,2.105255594512136
0.019488,2.1184020169173237
0.019604,2.1315163175027614
0.01972,2.1445985361514395
0.019836,2.157648712746347
0.019952,2.1706668871704746
0.020068,2.1836530993068113
0.020184,2.196607389038348
0.0203,2.2095297962480744
0.020416,2.2224203608189796
0.020532,2.235279122634055
0.020648,2.2481061215762885
0.020764,2.260901397528672
0.02088,2.273664990374195
0.020996,2.286396939995846
0.021112,2.299097286276616
0.021228,2.3117660690994946
0.021344000000000002,2.3244033283474717
0.02146,2.3370091039035374
0.021576,2.3495834356506826
0.021692,2.3621263634718948
0.021808,2.374637927250166
0.021924,2.3871181668684844
0.02204,2.399567122209842
0.022156,2.411984833157227
0.022272,2.4243713395936295
0.022388,2.4367266814020403
0.022504,2.4490508984654484
0.02262,2.461344030666844
0.022736,2.4736061178892177
0.022852,2.485837200015558
0.022968,2.498037316928856
0.023084,2.510206508512101
0.0232,2.522344814648283
0.023316,2.534452275220392
0.023432,2.546528930111418
0.023548,2.5585748192043507
0.023664,2.57058998238218
0.02378,2.582574459527896
0.023896,2.5945282905244884
0.024012,2.6064515152549474
0.024128,2.6183441736022623
0.024244,2.6302063054494234
0.02436,2.642037950679421
0.024476,2.653839149175244
0.024592,2.6656099408198837
0.024708,2.6773503654963284
0.024824,2.689060463087569
0.02494,2.7007402734765953
0.025056000000000002,2.712389836546397
0.025172,2.724009192179964
0.025288,2.735598380260287
0.025404,2.7471574406703545
0.02552,2.758686413293157
0.025636,2.770185338011685
0.025752,2.7816542547089274
0.025868,2.7930932032678757
0.025984,2.804502223571517
0.0261,2.8158813555028446
0.026216,2.827230638944846
0.026332,2.838550113780512
0.026448,2.8498398198928316
0.026564,2.861099797164796
0.02668,2.872330085479394
0.026796,2.8835307247196167
0.026912,2.8947017547684535
0.027028,2.9058432155088934
0.027144,2.9169551468239274
0.02726,2.928037588596545
0.027376,2.9390905807097365
0.027492,2.950114163046491
0.027608,2.9611083754897987
0.027724,2.97207325792265
0.02784,2.9830088502280345
0.027956,2.9939151922889415
0.028072,3.004792323988362
0.028188,3.0156402852092854
0.028304,3.0264591158347014
0.02842,3.0372488557476
0.028536,3.048009544830971
0.028652,3.058741222967805
0.028768000000000002,3.069443930041091
0.028884,3.080117705933819
0.029,3.0907625905289797
0.029116,3.101378623709562
0.029232,3.1119658453585566
0.029348,3.122524295358953
0.029464,3.1330540135937412
0.02958,3.143555039945911
0.029696,3.1540274142984526
0.029812,3.164471176534356
0.029928,3.1748863665366103
0.030044,3.1852730241882057
0.03016,3.1956311893721323
0.030276,3.2059609019713804
0.030392,3.216262201868939
0.030508,3.226535128947799
0.030624,3.236779723090949
0.03074,3.2469960241813807
0.030856,3.2571840721020826
0.030972,3.2673439067360457
0.031088,3.277475567966258
0.031204,3.287579095675711
0.03132,3.297654529747395
0.031436,3.307701910064298
0.031552,3.317721276509412
0.031668,3.327712668965725
0.031784,3.3376761273162283
0.0319,3.347611691443911
0.032016,3.3575194012317637
0.032132,3.367399296562776
0.032248,3.3772514173199375
0.032364,3.3870758033862383
0.03248,3.3968724946446684
0.032596,3.406641530978218
0.032712,3.4163829522698763
0.032828,3.4260967984026336
0.032944,3.4357831092594795
0.03306,3.4454419247234043
0.033176,3.4550732846773977
0.033292,3.46467722900445
0.033408,3.4742537975875507
0.033524,3.48380303030969
0.03364,3.493324967053857
0.033756,3.502819647703042
0.033872,3.5122871121402355
0.033988,3.5217274002484267
0.034104,3.531140551910606
0.03422,3.540526607009763
0.034336,3.549885605428888
0.034452,3.55921758705097
0.034568,3.5685225917589998
0.034684,3.577800659435966
0.0348,3.587051829964861
0.034916,3.596276143228672
0.035032,3.605473639110391
0.035148,3.614644357493007
0.035264000000000004,3.6237883382595095
0.03538,3.6329056212928883
0.035496,3.6419962464761344
0.035612,3.651060253692237
0.035728,3.660097682824186
0.035844,3.669108573754972
0.03596,3.6780929663675836
0.036076,3.687050900545012
0.036192,3.6959824161702457
0.036308,3.7048875531262757
0.036424,3.7137663512960923
0.03654,3.722618850562684
0.036656,3.731445090809041
0.036772,3.7402451119181546
0.036888,3.749018953773013
0.037004,3.7577666562566074
0.03712,3.7664882592519273
0.037236,3.775183802641962
0.037352,3.7838533263097016
0.037468,3.7924968701381365
0.037584,3.801114474010256
0.0377,3.8097061778090513
0.037816,3.8182720214175108
0.037932,3.8268120447186247
0.038048,3.8353262875953824
0.038164000000000003,3.843814789930776
0.03828,3.852277591607793
0.038396,3.8607147325094253
0.038512,3.8691262525186607
0.038628,3.8775121915184902
0.038744,3.885872589391904
0.03886,3.894207486021892
0.038976,3.9025169212914435
0.039092,3.9108009350835475
0.039208,3.919059567281197
0.039324,3.9272928577673794
0.03944,3.935500846425084
0.039556,3.943683573137304
0.039672,3.9518410777870256
0.039788,3.9599734002572404
0.039904,3.9680805804309385
0.04002,3.976162658191109
0.040136,3.9842196734207427
0.040252,3.9922516660028293
0.040368,4.000258675820358
0.040484,4.008240742756319
0.0406,4.016197906693702
0.040716,4.024130207515499
0.040832,4.032037685104697
0.040948,4.039920379344288
0.041064,4.047778330117261
0.04118,4.055611577306604
0.041296,4.063420160795311
0.041412,4.071204120466368
0.041528,4.078963496202768
0.041644,4.086698327887499
0.04176,4.0944086554035515
0.041876000000000003,4.102094518633915
0.041992,4.10975595746158
0.042108,4.117393011769535
0.042224,4.125005721440773
0.04234,4.13259412635828
0.042456,4.14015826640505
0.042572,4.147698181464068
0.042688000000000004,4.155213911418329
0.042804,4.162705496150819
0.04292,4.170172975544531
0.043036,4.177616389482452
0.043152,4.185035777847574
0.043268,4.1924311805228855
0.043384,4.199802637391378
0.0435,4.20715018833604
0.043616,4.214473873239861
0.043732,4.221773731985833
0.043848,4.229049804456944
0.043964,4.236302130536184
0.04408,4.243530750106545
0.044196,4.250735703051013
0.044312,4.2579170292525825
0.044428,4.26507476859424
0.044544,4.272208960958977
0.04466,4.279319646229783
0.044776,4.286406864289648
0.044892,4.2934706550215616
0.045008,4.300511058308514
0.045124,4.307528114033494
0.04524,4.314521862079494
0.045356,4.321492342329501
0.045472,4.328439594666508
0.045588000000000004,4.335363658973502
0.045704,4.342264575133474
0.04582,4.349142383029414
0.045936,4.355997122544313
0.046052,4.362828833561158
0.046168,4.369637555962942
0.046284,4.376423329632653
0.0464,4.383186194453282
0.046516,4.389926190307818
0.046632,4.396643357079252
0.046748,4.403337734650572
0.046864,4.410009362904771
0.04698,4.4166582817248345
0.047096,4.423284530993756
0.047212,4.4298881505945245
0.047328,4.436469180410131
0.047444,4.443027660323562
0.04756,4.449563630217811
0.047676,4.456077129975865
0.047792,4.4625681994807165
0.047908,4.469036878615354
0.048024,4.4754832072627675
0.04814,4.481907225305946
0.048256,4.488308972627883
0.048372,4.494688489111564
0.048488,4.501045814639982
0.048604,4.507380989096124
0.04872,4.5136940523629825
0.048836,4.519985044323545
0.048952,4.526254004860805
0.049068,4.532500973857748
0.049184,4.538725991197368
0.049300000000000004,4.544929096762652
0.049416,4.551110330436592
0.049532,4.557269732102176
0.049648,4.563407341642396
0.049764,4.56952319894024
0.04988,4.575617343878698
0.049996,4.581689816340761
0.050112000000000004,4.5877406562094185
0.050228,4.59376990336766
0.050344,4.599777597698475
0.05046,4.605763779084855
0.050576,4.611728487409788
0.050692,4.617671762556266
0.050808,4.623593644407278
0.050924,4.629494172845812
0.05104,4.6353733877548615
0.051156,4.641231329017413
0.051272,4.647068036516459
0.051388,4.6528835501349874
0.051504,4.6586779097559905
0.05162,4.664451155262454
0.051736,4.670203326537373
0.051852,4.675934463463734
0.051968,4.681644605924528
0.052084,4.687333793802744
