U,RF
0.0,0.0
2.1e-05,-2.925666473243494e-39
4.2e-05,-4.465441483108808e-39
6.3e-05,-4.8569165531565195e-39
8.4e-05,-4.337683206947216e-39
0.00010499999999999999,-3.14533296804147e-39
0.000126,-1.5174573599998716e-39
0.000147,3.083520936170045e-40
0.000168,2.0945038692485764e-39
0.00018899999999999999,3.603406443334262e-39
0.00020999999999999998,4.597468292313483e-39
0.00023099999999999998,4.839097892625652e-39
0.000252,4.0907037207101935e-39
0.00027299999999999997,2.114694253006524e-39
0.000294,-1.3176796974865526e-39
0.00031499999999999996,-5.906669671434662e-39
0.000336,-1.0534528168780953e-38
0.000357,-1.4013279018709915e-38
0.00037799999999999997,-1.5154946050406065e-38
0.000399,-1.2771553093053913e-38
0.00041999999999999996,-5.6751239758379704e-39
0.000441,7.20439384817425e-39
0.00046199999999999995,2.423630708187277e-38
0.000483,4.1095548686280793e-38
0.000504,5.334040242120263e-38
0.000525,5.652915204644267e-38
0.0005459999999999999,4.622008132180536e-38
0.000567,1.7971474007094878e-38
0.000588,-3.198470111604315e-38
0.000609,-9.677351691859744e-38
0.0006299999999999999,-1.610294322952054e-37
0.000651,-2.0915059019704398e-37
0.000672,-2.2553513357528938e-37
0.0006929999999999999,-1.9458120538111858e-37
0.000714,-1.0068694856570741e-37
0.000735,7.118662777748001e-38
0.0007559999999999999,3.0761785718630023e-37
0.0007769999999999999,5.538808824768378e-37
0.000798,7.5200605242324995e-37
0.000819,8.440237157996915e-37
0.0008399999999999999,7.719642213803202e-37
0.000861,4.778579179392907e-37
0.000882,-9.61512552881206e-38
0.0009029999999999999,-9.414513517106305e-37
0.0009239999999999999,-1.8712544637151278e-36
0.000945,-2.6692295084808087e-36
0.000966,-3.1190454031868555e-36
0.000987,-3.0043710650124623e-36
0.001008,-2.1088754111368242e-36
0.001029,-2.1622735873913507e-37
0.00105,2.7596019033339052e-36
0.001071,6.229380969719837e-36
0.0010919999999999999,9.385802340749247e-36
0.0011129999999999998,1.1421450181251355e-35
0.001134,1.1528908656055365e-35
0.001155,8.900761929990498e-36
0.001176,2.7295941678859793e-36
0.001197,-7.580041202486245e-36
0.001218,-2.0381138692110573e-35
0.0012389999999999999,-3.2678702132527074e-35
0.0012599999999999998,-4.1459316127309436e-35
0.001281,-4.370956528003135e-35
0.001302,-3.641603419426641e-35
0.001323,-1.6565307473588405e-35
0.001344,1.8605865477309978e-35
0.001365,6.527866139038942e-35
0.0013859999999999999,1.125562303760924e-34
0.0014069999999999998,1.4919220306819958e-34
0.001428,1.639402101004918e-34
0.001449,1.4555388210674964e-34
0.00147,8.278684972075409e-35
0.001491,-3.546642951600205e-35
0.0015119999999999999,-2.0349535704047533e-34
0.0015329999999999999,-3.8304963235821e-34
0.0015539999999999998,-5.3215700886262705e-34
0.001575,-6.08845239947148e-34
0.001596,-5.711420790051918e-34
0.001617,-3.7707527943018116e-34
0.001638,1.5326462582511825e-35
0.0016589999999999999,6.11809298553037e-34
