U,RF
0.0,0.0
3.8e-05,0.0
7.6e-05,0.0
0.000114,0.0
0.000152,0.0
0.00019,0.0
0.000228,0.0
0.000266,0.0
0.000304,0.0
0.000342,0.0
0.00038,0.0
0.000418,0.0
0.000456,0.0
0.0004940000000000001,0.0
0.000532,0.0
0.00057,0.0
0.000608,0.0
0.0006460000000000001,0.0
0.000684,0.0
0.000722,0.0
0.00076,0.0
0.0007980000000000001,0.0
0.000836,0.0
0.000874,0.0
0.000912,0.0
0.0009500000000000001,0.0
0.0009880000000000002,0.0
0.001026,0.0
0.001064,0.0
0.0011020000000000001,0.0
0.00114,0.0
0.001178,0.0
0.001216,0.0
0.0012540000000000001,0.0
0.0012920000000000002,0.0
0.00133,0.0
0.001368,0.0
0.0014060000000000001,0.0
0.001444,0.0
0.001482,0.0
0.00152,0.0
0.0015580000000000001,0.0
0.0015960000000000002,0.0
0.001634,0.0
0.001672,0.0
0.0017100000000000001,0.0
0.001748,0.0
0.001786,0.0
0.001824,0.0
0.0018620000000000002,0.0
0.0019000000000000002,0.0
0.001938,0.0
0.0019760000000000003,0.0
0.002014,0.0
0.002052,0.0
0.0020900000000000003,0.0
0.002128,0.0
0.002166,0.0
0.0022040000000000002,0.0
0.002242,0.0
0.00228,0.0
0.002318,0.0
0.002356,0.0
0.0023940000000000003,0.0
0.002432,0.0
0.00247,0.0
0.0025080000000000002,0.0
0.002546,0.0
0.0025840000000000004,0.0
0.002622,0.0
0.00266,0.0
0.0026980000000000003,0.0
0.002736,0.0
0.002774,0.0
0.0028120000000000003,0.0
0.00285,0.0
0.002888,0.0
0.002926,0.0
0.002964,0.0
0.0030020000000000003,0.0
0.00304,0.0
0.003078,0.0
0.0031160000000000003,0.0
0.003154,0.0
0.0031920000000000004,0.0
0.0032300000000000002,0.0
0.003268,0.0
0.0033060000000000003,0.0
0.003344,0.0
0.003382,0.0
0.0034200000000000003,0.0
0.003458,0.0
0.003496,0.0
0.0035340000000000002,0.0
0.003572,0.0
0.0036100000000000004,0.0011184886742676703
0.003648,0.006984585555434464
0.003686,0.012846647634681907
0.0037240000000000003,0.018704676315259294
0.003762,0.024558673000416253
0.0038000000000000004,0.030408639093402412
0.0038380000000000003,0.036254575997467064
0.003876,0.04209648511585995
0.003914,0.04793436785183047
0.003952000000000001,0.05376822560862804
0.0039900000000000005,0.0595980597895025
0.004028,0.06542387179770315
0.004066,0.0712456630364795
0.004104,0.07706343490908107
0.004142,0.08287718881875761
0.0041800000000000006,0.08868692616875828
0.004218,0.09449264836233295
0.004256,0.1002943568027308
0.004294,0.10609205289320178
0.004332,0.11188573803699486
0.004370000000000001,0.11767541363736012
0.0044080000000000005,0.12346108109754672
0.004446,0.1292427418208043
0.004484,0.1350203972103825
0.004522,0.1407940486695306
0.00456,0.14656369760149823
0.0045980000000000005,0.1523293454095349
0.004636,0.15809099349689026
0.004674,0.1638486432668136
0.004712,0.16960229612255462
0.00475,0.17535195346736288
0.004788000000000001,0.18109761670448776
0.004826,0.1868392872371788
0.004864,0.1925769664686856
0.004902,0.1983106558022576
0.00494,0.2040403566411445
0.004978000000000001,0.20976607038859552
0.0050160000000000005,0.21548779844786037
0.005054,0.2212055422221887
0.005092,0.22691930311482977
0.00513,0.23262908252903325
0.005168000000000001,0.23833488186804852
0.0052060000000000006,0.24403670253512544
0.005244,0.24973454593351307
0.005282,0.2554284134664613
0.00532,0.26111830653721946
0.005358,0.2668042265490371
0.005396000000000001,0.2724861749051639
0.0054340000000000005,0.2781641530088492
0.005472,0.2838381622633426
0.00551,0.2895082040718936
0.005548,0.2951742798377516
0.005586000000000001,0.30083639096416626
0.0056240000000000005,0.30649453885438727
0.005662,0.3121487249116639
0.0057,0.3177989505392457
0.005738,0.3234452171403822
0.005776,0.32908752611832304
0.005814000000000001,0.33472587887631766
0.005852,0.3403602768176155
0.00589,0.34599072134546616
0.005928,0.35161721386311917
0.005966,0.35723975577382416
0.006004000000000001,0.36285834848083043
0.0060420000000000005,0.3684729933873877
0.00608,0.3740836918967454
0.006118,0.3796904454121529
0.006156,0.3852932553368601
0.006194000000000001,0.39089212307411614
0.0062320000000000006,0.3964870500271709
0.00627,0.4020780375992735
0.006308,0.4076650871936738
0.006346,0.4132482002136211
0.006384000000000001,0.41882737806236514
0.006422000000000001,0.4244026221431553
0.0064600000000000005,0.4299739338592411
0.006498,0.4355413146138719
0.006536,0.44110476581029767
0.006574,0.4466642888517677
0.006612000000000001,0.4522198851415312
0.0066500000000000005,0.45777155608283804
0.006688,0.46331930307893765
0.006726,0.4688631275330798
0.006764,0.47440303084851354
0.006802000000000001,0.47993901442848885
0.006840000000000001,0.485471079676255
0.006878,0.49099922799506157
0.006916,0.496523460788158
0.006954,0.5020437794587939
0.006992,0.5075601854102189
0.007030000000000001,0.5130726800456821
0.0070680000000000005,0.5185812647684337
0.007106,0.5240859409817223
0.007144,0.5295867100887984
0.007182,0.535083573492911
0.007220000000000001,0.5405765325973096
0.0072580000000000006,0.546065588805244
0.007296,0.5515507435199635
0.007334,0.5570319981447177
0.007372,0.562509354082756
0.007410000000000001,0.567982812737328
0.007448000000000001,0.5734523755116835
0.0074860000000000005,0.5789180438090714
0.007524,0.5843798190327417
0.007562,0.5898377025859441
0.007600000000000001,0.5952916958719275
0.007638000000000001,0.6007418002939421
0.0076760000000000005,0.6061880172552366
0.007714,0.6116303481590614
0.007752,0.6170687944086654
0.00779,0.6225033574072983
0.007828,0.6279340385582098
0.007866,0.6333608392646494
0.007904000000000001,0.6387837609298664
0.007942000000000001,0.6442028049571104
0.007980000000000001,0.6496179727496311
0.008018,0.6550292657106777
0.008056,0.6604366852434996
0.008094,0.6658402327513472
0.008132,0.6712399096374692
0.00817,0.6766357173051153
0.008208,0.6820276571575353
0.008246,0.6874157305979786
0.008284,0.6927999390296941
0.008322000000000001,0.6981802838559324
0.008360000000000001,0.7035567664799421
0.008398000000000001,0.7089293883049733
0.008436,0.7142981507342753
0.008474,0.7196630551710975
0.008512,0.72502410301869
0.00855,0.7303812956803014
0.008588,0.7357346345591821
0.008626,0.7410841210585809
0.008664,0.7464297565817478
0.008702,0.7517715425319323
0.008740000000000001,0.7571094803123836
0.008778000000000001,0.7624435713263517
0.008816000000000001,0.7677738169770857
0.008854,0.7731002186678352
0.008892,0.7784227778018499
0.00893,0.7837414957823791
0.008968,0.7890563740126727
0.009006,0.7943674138959796
0.009044,0.7996746168355499
0.009082,0.8049779842346328
0.00912,0.8102775174964779
0.009158000000000001,0.815573218024335
0.009196000000000001,0.8208650872214532
0.009234000000000001,0.8261531264910823
0.009272,0.8314373372364715
0.00931,0.8367177208608706
0.009348,0.8419942787675291
0.009386,0.8472670123596965
0.009424,0.8525359230406223
0.009462,0.8578010122135561
0.0095,0.8630622812817473
0.009538000000000001,0.8683197316484456
0.009576000000000001,0.8735733647169003
0.009614000000000001,0.878823181890361
0.009652,0.8840691845720771
0.00969,0.8893113741652986
0.009728,0.8945497520732743
0.009766,0.8997843196992542
0.009804,0.905015078446488
0.009842,0.9102420297182247
0.00988,0.9154651749177142
0.009918,0.9206845154482061
0.009956000000000001,0.9259000527129494
0.009994000000000001,0.9311117881151939
0.010032000000000001,0.9363197230581893
0.01007,0.9415238589451848
0.010108,0.9467241971794303
0.010146,0.9519207391641752
0.010184,0.9571134863026688
0.010222,0.9623024399981609
0.01026,0.9674876016539008
0.010298,0.9726689726731382
0.010336000000000001,0.9778465544591227
0.010374000000000001,0.9830203484151033
0.010412000000000001,0.98819035594433
0.010450000000000001,0.9933565784500523
0.010488,0.9985190173355197
0.010526,1.0036776740039817
0.010564,1.0088325498586874
0.010602,1.0139836463028873
0.01064,1.01913096473983
0.010678,1.0242745065727652
0.010716,1.0294142732049427
0.010754000000000001,1.034550266039612
0.010792000000000001,1.039682486480022
0.010830000000000001,1.0448109359294233
0.010868000000000001,1.0499356157910649
0.010906,1.0550565274681958
0.010944,1.0601736723640665
0.010982,1.065287051881926
0.01102,1.0703966674250234
0.011058,1.075502520396609
0.011096,1.0806046121999322
0.011134,1.0857029442382418
0.011172000000000001,1.0907975179147882
0.011210000000000001,1.09588833463282
0.011248000000000001,1.100975395795588
0.011286000000000001,1.1060587028063407
0.011324,1.111138257068328
0.011362,1.1162140599847992
0.0114,1.1212861129590044
0.011438,1.1263544173941922
0.011476,1.1314189746936125
0.011514,1.1364797862605154
0.011552,1.1415368534981498
0.011590000000000001,1.1465901778097654
0.011628000000000001,1.1516397605986115
0.011666000000000001,1.1566856032679382
0.011704,1.1617277072209946
0.011742,1.1667660738610302
0.01178,1.1718007045912944
0.011818,1.1768316008150372
0.011856,1.1818587639355078
0.011894,1.1868821953559552
0.011932,1.1919018964796302
0.011970000000000001,1.196917868709781
0.012008000000000001,1.2019301134496585
0.012046000000000001,1.2069386321025108
0.012084000000000001,1.2119434260715884
0.012122,1.2169444967601404
0.01216,1.2219418455714162
0.012198,1.2269354739086662
