U,RF
0.0,0.0
5.8e-05,0.0
0.000116,0.0
0.000174,0.0
0.000232,0.0
0.00029,0.0
0.000348,0.0
0.000406,0.0
0.000464,0.0
0.000522,0.0
0.00058,0.0
0.000638,0.0
0.000696,0.0
0.000754,0.0
0.000812,0.0
0.00087,0.0
0.000928,0.0
0.000986,0.0
0.001044,0.0
0.0011020000000000001,0.0
0.00116,0.0
0.001218,0.0
0.001276,0.0
0.0013340000000000001,0.0
0.001392,0.0
0.00145,0.0
0.001508,0.0
0.0015660000000000001,0.0
0.001624,0.0
0.001682,0.0
0.00174,0.0
0.0017980000000000001,0.0
0.001856,0.0
0.001914,0.0
0.001972,0.0
0.00203,0.0
0.002088,0.0
0.002146,0.0
0.0022040000000000002,0.0
0.002262,0.0
0.00232,0.0
0.002378,0.0
0.002436,0.0
0.002494,0.0
0.002552,0.0
0.00261,0.0
0.0026680000000000002,0.0
0.002726,0.0
0.002784,0.0
0.002842,0.0
0.0029,0.0
0.002958,0.0
0.003016,0.0
0.003074,0.0
0.0031320000000000002,0.0
0.00319,0.0
0.003248,0.0
0.003306,0.0
0.003364,0.0
0.003422,0.0
0.00348,0.0
0.003538,0.0
0.0035960000000000002,0.0
0.003654,0.008389084677326575
0.003712,0.017332453681782156
0.00377,0.0262664309768168
0.003828,0.03519102155020426
0.003886,0.04410623038971884
0.003944,0.05301206248313428
0.004002,0.06190852281822479
0.00406,0.07079561638276444
0.004118,0.07967334816452698
0.004176,0.08854172315128661
0.004234,0.0974007463308173
0.004292,0.10625042269089302
0.00435,0.11509075721928785
0.0044080000000000005,0.12392175490377577
0.004466,0.13274342073213097
0.004524,0.14155575969212708
0.004582,0.15035877677153842
0.00464,0.15915247695813894
0.004698,0.16793686523970264
0.004756,0.17671194660400347
0.004814,0.18547772603881552
0.004872,0.19423420853191276
0.00493,0.20298139907106916
0.004988,0.21171930264405892
0.005046,0.2204479242386559
0.005104,0.22916726884263405
0.005162,0.2378773414437676
0.00522,0.24657814702983027
0.005278,0.2552696905885965
0.0053360000000000005,0.2639519771078398
0.005394,0.2726250115753345
0.005452,0.2812887989788546
0.00551,0.28994334430617386
0.005568,0.2985886525450667
0.005626,0.30722472868330697
0.005684,0.31585157770866834
0.005742,0.32446920460892525
0.0058,0.3330776143718518
0.005858,0.3416768119852215
0.005916,0.35026680243680886
0.005974,0.35884759071438743
0.006032,0.36741918180573174
0.00609,0.3759815806986153
0.006148,0.38453479238081245
0.006206,0.39307882184009724
0.0062640000000000005,0.4016136740642434
0.006322,0.4101393540410251
0.00638,0.4186558667582164
0.006438,0.4271632172035913
0.006496,0.4356614103649237
0.006554,0.44415045122998764
0.006612,0.4526303447865574
0.00667,0.4611010960224067
0.006728,0.46956270992530946
0.006786,0.47801519148303995
0.006844,0.4864585456833723
0.006902,0.4948927775140801
0.00696,0.5033178919629377
0.007018,0.5117338940177187
0.007076,0.5201407886661977
0.007134,0.5285385808961485
0.0071920000000000005,0.5369272756953447
0.00725,0.5453068780515611
0.007308,0.5536773929525709
0.007366,0.5620388253861488
0.007424,0.5703911803400681
0.007482,0.5787344628021036
0.00754,0.5870686777600287
0.007598,0.5953938302016175
0.007656,0.6037099251146445
0.007714,0.612016967486883
0.007772,0.6203149623061075
0.00783,0.6286039145600919
0.007888,0.6368838292366104
0.007946,0.6451547113234364
0.008004,0.6534165658083444
0.008062,0.6616693976791086
0.00812,0.6699132119235027
0.008178,0.6781480135293008
0.008236,0.6863738074842765
0.008294,0.6945905987762047
0.008352,0.7027983923928585
0.00841,0.7109971933220125
0.008468,0.7191870065514407
0.008526,0.7273678370689167
0.008584,0.7355396898622146
0.008642,0.7437025699191089
0.0087,0.751856482227373
0.008758,0.7600014317747816
0.008816000000000001,0.7681374235491079
0.008874,0.7762644625381265
0.008932,0.7843825537296112
0.00899,0.7924917021113362
0.009048,0.8005919126710752
0.009106,0.8086831903966025
0.009164,0.8167655402756917
0.009222,0.8248389672961174
0.00928,0.8329034764456531
0.009338,0.8409590727120733
0.009396,0.8490057610831514
0.009454,0.8570435465466621
0.009512,0.8650724340903788
0.00957,0.873092428702076
0.009628,0.8811035353695273
0.009686,0.8891057590805069
0.009744,0.897099104822789
0.009802,0.9050835775841475
0.00986,0.9130591823523562
0.009918,0.9210259241151892
0.009976,0.9289838078604205
0.010034,0.9369328385758244
0.010092,0.9448730212491745
0.01015,0.9528043608682453
0.010208,0.9607268624208105
0.010266,0.968640530894644
0.010324,0.9765453712775201
0.010382,0.9844413885572121
0.01044,0.9923285877214953
0.010498,1.0002069737581425
0.010556,1.0080765516549284
0.010614,1.0159373263996268
0.010672000000000001,1.023789302980012
0.01073,1.0316324863838575
0.010788,1.0394668815989374
0.010846,1.0472924936130263
0.010904,1.0551093274138976
0.010962,1.0629173879893252
0.01102,1.0707166803270836
0.011078,1.0785072094149466
0.011136,1.0862889802406883
0.011194,1.094061997792083
0.011252,1.101826267056904
0.01131,1.1095817930229255
0.011368,1.117328580677922
0.011426,1.1250666350096672
0.011484,1.132795961005935
0.011542,1.1405165636544996
0.0116,1.1482284479431346
0.011658,1.155931618859615
0.011716,1.1636260813917136
0.011774,1.1713118405272054
0.011832,1.178988901253864
0.01189,1.186657268559463
0.011948,1.1943169474317772
0.012006,1.2019679428585799
0.012064,1.209610259827646
0.012122,1.2172439033267484
0.01218,1.2248688783436619
0.012238,1.2324851898661604
0.012296,1.2400928428820177
0.012354,1.2476918423790078
0.012412,1.2552821933449052
0.01247,1.2628639007674833
0.012528000000000001,1.2704369696345161
0.012586,1.2780014049337785
0.012644,1.2855572116530434
0.012702,1.2931043947800853
0.01276,1.3006429593026785
0.012818,1.3081729102085962
0.012876,1.3156942524856134
0.012934,1.3232069911215034
0.012992,1.330711131104041
0.01305,1.338206677420999
0.013108,1.3456936350601523
0.013166,1.3531720090092747
0.013224,1.3606418042561406
0.013282,1.368103025788523
0.01334,1.375555678594197
0.013398,1.3829997676609362
0.013456,1.390435297976514
0.013514,1.3978622745287055
0.013572,1.4052807023052842
0.01363,1.4126905862940238
0.013688,1.4200919314826992
0.013746,1.4274847428590836
0.013804,1.4348690254109504
0.013862,1.4422447841260755
0.01392,1.4496120239922317
0.013978,1.4569707499971927
0.014036,1.4643209671287336
0.014094,1.4716626803746273
0.014152,1.478995894722649
0.01421,1.4863206151605717
0.014268,1.4936368466761694
0.014326,1.500944594257217
0.014384000000000001,1.5082438628914876
0.014442,1.5155346575667556
0.0145,1.522816983270795
0.014558,1.5300908449913802
0.014616,1.5373562477162845
0.014674,1.5446131964332823
0.014732,1.5518616961301477
0.01479,1.5591017517946544
0.014848,1.5663333684145766
0.014906,1.5735565509776885
0.014964,1.580771304471764
0.015022,1.5879776338845766
0.01508,1.5951755442039006
0.015138,1.6023650404175107
0.015196,1.6095461275131802
0.015254,1.6167188104786836
0.015312,1.623883094301794
0.01537,1.6310389839702866
0.015428,1.6381864844719345
0.015486,1.6453256007945114
0.015544,1.6524563379257928
