U,RF
0.0,0.0
4.1e-05,-4.4200387821483863e-39
8.2e-05,-4.419871590146417e-39
0.000123,-1.7676709102611062e-39
0.000164,1.7683907712405324e-39
0.000205,4.420140968091488e-39
0.000246,4.4194071940247464e-39
0.000287,-1.9830371900629085e-42
0.000328,-8.842549413838596e-39
0.000369,-1.5028030430768705e-38
0.00041,-9.717425583847552e-39
0.000451,1.5054989489198602e-38
0.000492,4.716736243075848e-38
0.000533,5.443455329925379e-38
0.000574,3.80100384066e-39
0.000615,-1.1586902443331496e-37
0.000656,-2.165143001771515e-37
0.000697,-1.820264544662077e-37
0.000738,1.021634705226124e-37
0.000779,5.757357199713787e-37
0.00082,8.447719151145325e-37
0.000861,4.778579179392907e-37
0.000902,-8.975697778847618e-37
0.000943,-2.604829258363066e-36
0.000984,-3.063512877075742e-36
0.001025,-6.636698123952179e-37
0.001066,5.401441596706799e-36
0.001107,1.1001280799043381e-35
0.001148,1.0130607455761185e-35
0.001189,-3.2000666366538235e-36
0.00123,-2.766325531925273e-35
0.001271,-4.364335677068892e-35
0.001312,-2.8714326013411546e-35
0.001353,3.7813096976189796e-35
0.001394,1.2837801094101881e-34
0.001435,1.6204840314824667e-34
0.001476,5.512801800029269e-35
0.0015170000000000001,-2.4677213749106354e-34
0.001558,-5.536317357821213e-34
0.001599,-5.539704790196856e-34
0.00164,6.450611691954406e-35
0.001681,1.3172592208699314e-33
0.001722,2.2402791134336575e-33
0.001763,1.6678144402973107e-33
0.001804,-1.520817855858933e-33
0.001845,-6.283230863564418e-33
0.001886,-8.503102717862123e-33
0.0019270000000000001,-3.829787913366805e-33
0.001968,1.1066719400694632e-32
0.002009,2.7688789938344535e-32
0.00205,2.9925736692667435e-32
0.002091,1.5407800807367275e-33
0.002132,-6.204870275693161e-32
0.002173,-1.1427539337533995e-31
0.002214,-9.4543073971075e-32
0.002255,5.679751797535897e-32
0.002296,3.0514336821820253e-31
0.002337,4.4288740676055145e-31
0.002378,2.4387954468494637e-31
0.002419,-4.846165958233311e-31
0.00246,-1.3758666148969666e-30
0.002501,-1.5998367031372922e-30
0.002542,-3.125283778709705e-31
0.0025830000000000002,2.886058207353793e-30
0.002624,5.7930132546647545e-30
0.002665,5.259833193434474e-30
0.002706,-1.849947881803225e-30
0.002747,-1.4693469340988053e-29
0.002788,-2.2908838124182624e-29
0.002829,-1.474065421561274e-29
0.00287,2.0561362785758798e-29
0.002911,6.790556163349757e-29
0.002952,8.47477105263452e-29
0.002993,2.7215959071678443e-29
0.0030340000000000002,-1.3224372870444703e-28
0.003075,-2.9184863509331767e-28
0.003116,-2.882420075348131e-28
0.003157,4.224352834216104e-29
0.003198,7.008880969582174e-28
0.003239,1.1771927060262008e-27
0.00328,8.600891713332609e-28
0.003321,-8.347186570168156e-28
0.003362,-3.327746045166065e-27
0.003403,-4.452428213268196e-27
0.003444,-1.928206212342326e-27
0.0034850000000000003,5.951943935923051e-27
0.003526,1.4612146707162957e-26
0.003567,1.5598426491994717e-26
0.003608,3.996143049228278e-28
0.003649,-3.3084051080112465e-26
0.00369,-6.011122346071462e-26
0.003731,-4.8917609469850746e-26
0.003772,3.1672226935880915e-26
0.003813,1.6185240201247753e-25
0.0038540000000000002,2.32177446144617e-25
0.003895,1.2410074917511866e-25
0.003936,-2.6190607145524196e-25
0.003977,-7.269635797559242e-25
0.004018,-8.351872550532388e-25
0.004059,-1.4415957780248309e-25
0.0041,1.5427706702689472e-24
0.004141,3.050608696838679e-24
0.004182,2.7286990603733124e-24
0.004223,-1.0649551051126427e-24
0.004264,-7.806859259221736e-24
0.004305,-1.2023477363361511e-23
0.004346,-7.55273439748764e-24
0.004387,1.118513206163449e-23
0.004428,3.5925734063089046e-23
0.004469,4.430526604778775e-23
0.00451,1.3326551070430075e-23
0.004551,-7.090726224794184e-23
0.004592,-1.5386259960742945e-22
0.004633,-1.4986994582058121e-22
0.004674,2.6836974242795773e-23
0.0047150000000000004,3.730894741232852e-22
0.004756,6.185429953624074e-22
0.004797,4.428881838608505e-22
0.004838,-4.582725891788056e-22
0.004879,-1.7629418915569006e-21
0.00492,-2.3308558821956915e-21
0.004961,-9.66603777458993e-22
0.005002,3.2025333583600395e-21
0.005043,7.71215488806857e-21
0.005084,8.126508565403816e-21
0.005125,-1.573938496755103e-23
0.0051660000000000005,-1.7645413992671425e-20
0.005207,-3.161919526007847e-20
0.005248,-2.528715884904587e-20
0.005289,1.7636197067494478e-20
0.00533,8.58602164052624e-20
0.005371,1.2169729612095773e-19
0.005412,6.300881196954627e-20
0.005453,-1.4152367158926882e-19
0.005494,-3.841032908868975e-19
0.005535,-4.358557401336029e-19
0.005576,-6.487253651855307e-20
0.0056170000000000005,8.246987460053427e-19
0.005658,1.6063330139751443e-18
0.005699,1.4146861979607967e-18
0.00574,-6.096154235048035e-19
0.005781,-4.147867940035962e-18
0.005822,-6.30943140995754e-18
0.005863,-3.864259071135654e-18
0.005904,6.080913732571528e-18
0.005945,1.9005776587006185e-17
0.005986,2.3156546468432478e-17
0.006027,6.478685569144345e-18
0.0060680000000000005,-3.8010120292821246e-17
0.006109,-8.110782096556227e-17
0.00615,-7.789045240260144e-17
0.006191,1.6579314993251572e-17
0.006232,1.9856441868339185e-16
0.006273,3.249545977873516e-16
0.006314,2.2785201580535266e-16
0.006355,-2.512240590917532e-16
0.006396,-9.33814400624998e-16
0.006437,-1.2199173525825012e-15
0.006478,-4.829270339164844e-16
0.0065190000000000005,1.7224022740033673e-15
0.00656,4.069803587497149e-15
0.006601,4.232038260953782e-15
0.006642,-1.2944871442977288e-16
0.006683,-9.409595623540217e-15
0.006724,-1.6629268860757445e-14
0.006765,-1.306081101826442e-14
0.006806,9.799326070080956e-15
0.006847,4.5544250319009045e-14
0.006888,6.37723780413932e-14
0.006929,3.191123479100116e-14
0.0069700000000000005,-7.645842738951922e-14
0.007011,-2.0293940493457992e-13
0.007052,-2.2736453996075115e-13
0.007093,-2.8168502771884972e-14
0.007134,4.4086796057281387e-13
0.007175,8.457543594278752e-13
0.007216,7.328438052773753e-13
0.007257,-3.4749963279526383e-13
0.007298,-2.203978668560253e-12
0.007339,-3.3101660504564772e-12
0.00738,-1.9728275846800096e-12
0.0074210000000000005,3.306402892146547e-12
0.007462,1.0055490650657316e-11
0.007503,1.2096980090253469e-11
0.007544,3.11162285341246e-12
0.007585,-2.038734606185555e-11
0.007626,-4.275700580011923e-11
0.007667,-4.0438812570615466e-11
0.0077080000000000004,1.0109959419600473e-11
0.007749,1.0574565436504999e-10
0.00779,1.7069335967576426e-10
0.007831,1.1693771497785526e-10
0.007872,-1.3793690665360904e-10
0.007913,-4.94819209574618e-10
0.007954,-6.378052357180902e-10
0.007995,-2.3826838257093593e-10
0.008036,9.318071846065181e-10
0.008077,2.1760443500364894e-09
0.008118,2.300635636161938e-09
0.008159,1.0704197068256298e-10
0.0082,-4.019526096611723e-09
0.008241,-4.002140271319549e-09
0.008282,7.514270987722682e-09
0.008323,3.872875118899007e-08
0.008364,1.469580469602167e-07
0.008405,4.6478963010946345e-07
0.008446,1.1311861957337676e-06
0.008487,2.488888981223088e-06
0.008528,7.4997657358396024e-06
0.008569,2.0942373686763516e-05
0.00861,4.763179789492655e-05
0.008651,0.00010206021557054948
0.008692,0.00024490339058198904
0.008733,0.0005505991926001632
0.008774,0.0010946787396616732
0.008815,0.002094315629337138
0.008856,0.004047120142893642
0.008897,0.007483681790553439
0.008938,0.012945954310236143
0.008979000000000001,0.021189574561254476
0.00902,0.033160309253678966
0.009061,0.049810558521127576
0.009102,0.07169632253269356
0.009143,0.09684472430660224
0.009184,0.12228923101826125
0.009225,0.14506202206792446
0.009266,0.16269151567371698
0.009307,0.17398836009124516
0.009348,0.17796753738385787
0.009389,0.1737729604011439
0.009430000000000001,0.1643469510905386
0.009471,0.15696025483530357
0.009512,0.15911911795438397
0.009553,0.17737214646121666
0.009594,0.20998018591288012
0.009635,0.25095671575042594
0.009676,0.2942808180433837
0.009717,0.3348028825695973
0.009758,0.3703436403335304
0.009799,0.3993562298508736
0.00984,0.4203356959287468
0.009881000000000001,0.4339370429760187
0.009922,0.44397391997923585
0.009963,0.4545107074488338
0.010004,0.4693283362061952
