U,RF
0.0,0.0
5.4e-05,-4.814510572564663e-39
0.000108,-2.9339026350074496e-39
0.00016199999999999998,1.6020752254841518e-39
0.000216,4.7536744217226605e-39
0.00027,2.48114636652057e-39
0.00032399999999999996,-7.954547935409857e-39
0.00037799999999999997,-1.5154946050406065e-38
0.000432,9.528606528023337e-40
0.000486,4.3230923928822903e-38
0.00054,5.080185090799797e-38
0.000594,-4.964043966584498e-38
0.0006479999999999999,-2.03855305390673e-37
0.0007019999999999999,-1.629575178919148e-37
0.0007559999999999999,3.0761785718630023e-37
0.00081,8.21298500308643e-37
0.000864,4.143363070187855e-37
0.000918,-1.6095877323291428e-36
0.000972,-3.153342893717577e-36
0.001026,-5.558549360368592e-37
0.00108,7.667582956453714e-36
0.001134,1.1528908656055365e-35
0.001188,-2.6864782361732758e-36
0.001242,-3.421868273682472e-35
0.0012959999999999998,-3.9649464697708253e-35
0.0013499999999999999,3.1223473508259087e-35
0.0014039999999999999,1.4503626622275673e-34
0.0014579999999999999,1.2474386231391516e-34
0.0015119999999999999,-2.0349535704047533e-34
0.001566,-5.87538603106203e-34
0.00162,-3.341397109373749e-34
0.001674,1.0945119012657242e-33
0.001728,2.2777400228797063e-33
0.001782,5.708455631047812e-34
0.001836,-5.304125327707681e-33
0.00189,-8.420686271326665e-33
0.001944,1.1546254517342818e-33
0.0019979999999999998,2.3967420057979295e-32
0.002052,2.938323961833866e-32
0.002106,-1.9212976710849458e-32
0.00216,-1.0262631418850133e-31
0.002214,-9.4543073971075e-32
0.002268,1.3378056105450054e-31
0.002322,4.196133566152499e-31
0.002376,2.648125957703969e-31
0.00243,-7.414097178026729e-31
0.002484,-1.642076505567064e-30
0.002538,-5.2820912780689334e-31
0.0025919999999999997,3.6587229845051306e-30
0.002646,6.13521832523464e-30
0.0026999999999999997,-2.8765520479616085e-31
0.002754,-1.6748478452986465e-29
0.0028079999999999997,-2.1699389679402808e-29
0.002862,1.1509944796564056e-29
0.0029159999999999998,7.247099131849548e-29
0.00297,7.123975010328726e-29
0.0030239999999999998,-8.713498075185375e-29
0.003078,-2.9910503356832174e-28
0.003132,-2.0717267961241926e-28
0.003186,4.997333173558134e-28
0.00324,1.1813807289458425e-27
0.003294,4.6086364987779325e-28
0.003348,-2.515660669144552e-27
0.003402,-4.459145384932982e-27
0.003456,-1.6943155547275895e-28
0.0035099999999999997,1.1676305854714345e-26
0.003564,1.5971831023437358e-26
0.0036179999999999997,-6.648008986263255e-27
0.003672,-5.1075938105897386e-26
0.0037259999999999997,-5.339364143798639e-26
0.00378,5.617290452949764e-26
0.0038339999999999997,2.1281494388538364e-25
0.003888,1.6029924822900082e-25
0.003942,-3.351770494998346e-25
0.0039959999999999996,-8.483136807704719e-25
0.00405,-3.8680795352331614e-25
0.004104,1.7243321158190335e-24
0.004158,3.233670861003384e-24
0.004212,3.813957635995233e-25
0.004266,-8.121114745883525e-24
0.00432,-1.1721038642843992e-23
0.004373999999999999,3.633080982834662e-24
0.004428,3.5925734063089046e-23
0.004482,3.983713778649545e-23
0.004536,-3.5744720117633255e-23
0.0045899999999999995,-1.511371154433413e-22
0.004644,-1.2296494979012734e-22
0.004698,2.234242759355577e-22
0.004752,6.0797538638507335e-22
0.0048059999999999995,3.162458345846189e-22
0.00486,-1.1774397418788743e-21
0.004914,-2.3399031071623502e-21
0.004968,-4.541352710962622e-22
0.0050219999999999996,5.633019616983917e-21
0.005076,8.578003235437008e-21
0.00513,-1.803385186426151e-21
0.005183999999999999,-2.521390664873934e-20
0.005238,-2.960257391780355e-20
0.005292,2.2373097757056632e-20
0.005346,1.0712476237913822e-19
0.005399999999999999,9.363071660478274e-20
0.005454,-1.4789363196075083e-19
0.005508,-4.348893325031848e-19
0.005562,-2.5349419360803134e-19
0.0056159999999999995,8.00771796569491e-19
0.00567,1.6895880612482332e-18
0.005724,4.506491448316429e-19
0.005778,-3.896472803109899e-18
0.0058319999999999995,-6.2613130174094366e-18
0.005886,7.307888189967974e-19
0.00594,1.7657967771177138e-17
0.005994,2.1914983808648265e-17
0.0060479999999999996,-1.3718082780030221e-17
0.006102,-7.578554254265124e-17
0.006156,-7.083500414138362e-17
0.006209999999999999,9.71340302634988e-17
0.006264,3.1050891989800284e-16
0.006318,2.0012777402384376e-16
0.006372,-5.421804689258527e-16
0.006425999999999999,-1.217578493182974e-15
0.00648,-4.098591972883988e-16
0.006534,2.6869222362598174e-15
0.006588,4.55921913082161e-15
