U,RF
0.0,0.0
2.4e-05,-3.224943336292642e-39
4.8e-05,-4.684074666504969e-39
7.2e-05,-4.732049559333824e-39
9.6e-05,-3.723523583476053e-39
0.00012,-2.013152307628501e-39
0.000144,4.44086995119901e-41
0.00016800000000000002,2.0945038692485803e-39
0.000192,3.7824776328844133e-39
0.000216,4.7536744217226605e-39
0.00024,4.653438667066464e-39
0.000264,3.127114800218988e-39
0.000288,-1.7992621563907338e-40
0.000312,-5.221012070614425e-39
0.00033600000000000004,-1.0534528168780967e-38
0.00036,-1.4347168972361586e-38
0.000384,-1.4885628943579276e-38
0.000408,-1.0376602544656956e-38
0.000432,9.528606528023337e-40
0.000456,1.9193421561522327e-38
0.00048,3.886600226272879e-38
0.000504,5.334040242120263e-38
0.000528,5.598642170172475e-38
0.000552,4.0173859769076093e-38
0.000576,-7.274724500032606e-40
0.0006000000000000001,-6.816240541404324e-38
0.000624,-1.436347061989286e-37
0.000648,-2.0385530539067316e-37
0.0006720000000000001,-2.2553513357528934e-37
0.000696,-1.8538512133879025e-37
0.00072,-6.011619926718841e-38
0.000744,1.6759223410137506e-37
0.000768,4.50853862599951e-37
0.0007920000000000001,7.036910416559415e-37
0.000816,8.395718137543844e-37
0.00084,7.719642213803194e-37
0.000864,4.143363070187855e-37
0.000888,-3.164287545523213e-37
0.000912,-1.3422051489894526e-36
0.000936,-2.3572578789342596e-36
0.00096,-3.038667077318958e-36
0.000984,-3.063512877075742e-36
0.001008,-2.1088754111368242e-36
0.001032,1.4813374238523108e-37
0.001056,3.73586298537441e-36
0.00108,7.667582956453714e-36
0.001104,1.0738054857933856e-35
0.001128,1.1742039892125498e-35
0.001152,9.474299261339308e-36
0.001176,2.7295941678859793e-36
0.0012000000000000001,-9.325386951382602e-36
0.001224,-2.407789128636573e-35
0.001248,-3.704817863946056e-35
0.0012720000000000001,-4.373808958509783e-35
0.001296,-3.964946469770814e-35
0.00132,-2.028414455172227e-35
0.0013440000000000001,1.860586547731039e-35
0.001368,7.225787888515406e-35
0.001392,1.2460135205129862e-34
0.001416,1.5884870154861818e-34
0.00144,1.5821234394998678e-34
0.001464,1.059046958282781e-34
0.001488,-1.4850503048491231e-35
0.001512,-2.034953570404772e-34
0.001536,-4.07193726517537e-34
0.00156,-5.632931617345755e-34
0.0015840000000000001,-6.091412129464949e-34
0.001608,-4.820854304081966e-34
0.001632,-1.1947336437458497e-34
0.0016560000000000001,5.181930027488495e-34
0.00168,1.2858913197423925e-33
0.001704,1.9503481466237356e-33
0.001728,2.2777400228797063e-33
0.001752,2.034243487997126e-33
0.001776,9.860350814628216e-34
0.0018,-1.0829284387582936e-33
0.001824,-3.887611767098291e-33
0.001848,-6.584646572553537e-33
0.001872,-8.301391374785047e-33
0.0018960000000000001,-8.165204693453793e-33
0.00192,-5.303445048220761e-33
0.001944,1.1546254517342818e-33
0.001968,1.1066719400694632e-32
0.001992,2.1613289102521762e-32
0.002016,2.95376023427331e-32
0.00204,3.158292690684547e-32
0.002064,2.4492530580376122e-32
0.002088,5.009681148841843e-33
0.002112,-2.869482262073176e-32
0.002136,-6.862011136862527e-32
0.00216,-1.0262631418850133e-31
0.002184,-1.1855911894515185e-31
0.002208,-1.0426421350337001e-31
0.002232,-4.7587285727948083e-32
0.002256,6.239873983571002e-32
0.00228,2.089180454562896e-31
0.002304,3.477796971592612e-31
0.002328,4.336230816454102e-31
0.002352,4.2108758561552595e-31
0.002376,2.648125957703969e-31
0.0024000000000000002,-8.033291653449125e-32
0.002424,-6.0074350721627586e-31
0.002448,-1.146439129893466e-30
0.0024720000000000002,-1.548132701899285e-30
0.002496,-1.6365371405669647e-30
0.00252,-1.2423653632297427e-30
0.0025440000000000003,-1.96330287220844e-31
0.002568,1.5836522078235927e-30
0.002592,3.6587229845051656e-30
0.0026160000000000003,5.397404038756384e-30
0.00264,6.167907729687423e-30
0.002664,5.3384464164085066e-30
0.0026880000000000003,2.277232458029789e-30
0.002712,-3.564876432832908e-30
0.002736,-1.1214115493919371e-29
0.00276,-1.8358193006330487e-29
0.002784,-2.263924054363538e-29
0.002808,-2.1699389679402715e-29
0.002832,-1.3180771987201543e-29
0.002856,5.2514857180502316e-30
0.00288,3.255325533858409e-29
0.002904,6.076968593147656e-29
0.002928,8.110107261973003e-29
0.002952,8.47477105263452e-29
0.002976,6.290989477432392e-29
0.003,6.787920486666787e-30
0.003024,-8.713498075185567e-29
0.003048,-1.9491598005902115e-28
0.003072,-2.837184092503624e-28
0.0030960000000000002,-3.20701040385373e-28
0.00312,-2.7302264552354987e-28
0.003144,-1.0784199672438787e-28
0.0031680000000000002,2.0222822510035268e-28
0.003192,6.013056365145623e-28
0.003216,9.685453084872754e-28
0.0032400000000000003,1.1813807289458444e-27
0.003264,1.1172453858176319e-27
0.003288,6.535727670299958e-28
0.0033120000000000003,-3.301528326171377e-28
0.003336,-1.7614285335950425e-27
0.00336,-3.2193842029904992e-27
0.0033840000000000003,-4.2465910903397364e-27
0.003408,-4.3856204451790076e-27
0.003432,-3.179043517044578e-27
0.003456,-1.6943155547275895e-28
0.00348,4.782680538604919e-27
0.003504,1.0377308363366415e-26
0.003528,1.490732842180379e-26
0.003552,1.6665591948584613e-26
0.003576,1.394495017837614e-26
0.0036,5.038254345845972e-27
0.003624,-1.1407493943952551e-26
0.003648,-3.2215147469666124e-26
0.003672,-5.1075938105897386e-26
0.003696,-6.1618659450762e-26
0.00372,-5.747210510237441e-26
0.003744,-3.226506865885025e-26
0.003768,2.0204797905620393e-26
0.0037920000000000002,9.518723506728984e-26
0.003816,1.7046567814989536e-25
0.00384,2.2226234768400563e-25
0.0038640000000000002,2.267994642001849e-25
0.003888,1.6029924822900082e-25
0.003912,-1.0160777569508467e-27
0.003936,-2.6190607145524196e-25
0.00396,-5.521215877280584e-25
0.003984,-7.829236386009799e-25
0.004008,-8.655732360995793e-25
0.004032,-7.113313922494203e-25
0.004056,-2.314591190760825e-25
0.00408,6.401254723178851e-25
0.004104,1.7243321158190335e-24
0.004128,2.692136145323336e-24
0.004152,3.2123594552194647e-24
0.004176,2.953823939896045e-24
0.0042,1.5853514937417712e-24
0.004224,-1.2111566247250903e-24
0.004248,-5.1365730823620986e-24
0.004272,-9.020674527574119e-24
0.004296,-1.1627487525891422e-23
0.00432,-1.1721038642843992e-23
0.004344,-8.065354443962168e-24
0.004368,5.754127012687829e-25
0.004392,1.430745514807271e-23
0.004416,2.9352398330820855e-23
0.00444,4.109752661724165e-23
0.004464,4.493012437506219e-23
0.004488,3.6237475972011093e-23
0.004512,1.0406865775815233e-23
0.004536,-3.5744720117633255e-23
0.00456,-9.220172572706295e-23
0.004584,-1.4181891090646165e-22
0.004608,-1.6738138656120707e-22
0.004632,-1.5167426359668338e-22
0.004656,-7.748265291826832e-23
0.00468,7.144194856036833e-23
0.004704,2.767946635792463e-22
0.004728,4.770547564362204e-22
0.004752,6.0797538638507335e-22
0.004776,6.05309712679613e-22
0.0048000000000000004,4.0481089457362665e-22
0.004824,-5.772255212805068e-23
0.004848,-7.798965189527819e-22
0.0048720000000000005,-1.5593250454991155e-21
0.004896,-2.1562356578768027e-21
0.00492,-2.3308558821956915e-21
0.0049440000000000005,-1.8434132445655613e-21
0.004968,-4.541352710962622e-22
0.004992,1.9875896815718543e-21
0.0050160000000000005,4.9255395502724345e-21
0.00504,7.466931292302834e-21
0.005064,8.716921852849432e-21
0.0050880000000000005,7.780668177098404e-21
0.005112,3.7633272102360715e-21
0.005136,-4.161130152334528e-21
0.0051600000000000005,-1.4896420176569416e-20
0.005184,-2.5213906648739667e-20
0.005208,-3.1773989823477947e-20
0.0052320000000000005,-3.123706995541641e-20
0.005256,-2.0263547299187297e-20
0.00528,4.478602196520022e-21
