U,RF
0.0,0.0
4.3e-05,0.0
8.6e-05,0.0
0.000129,0.0
0.000172,0.0
0.00021500000000000002,0.0
0.000258,0.0
0.000301,0.0
0.000344,0.0
0.00038700000000000003,0.0
0.00043000000000000004,0.0
0.000473,0.0
0.000516,0.0
0.000559,0.0
0.000602,0.0
0.0006450000000000001,0.0
0.000688,0.0
0.000731,0.0
0.0007740000000000001,0.0
0.000817,0.0
0.0008600000000000001,0.0
0.000903,0.0
0.000946,0.0
0.000989,0.0
0.001032,0.0
0.001075,0.0
0.001118,0.0
0.0011610000000000001,0.0
0.001204,0.0
0.001247,0.0
0.0012900000000000001,0.0
0.001333,0.0
0.001376,0.0
0.0014190000000000001,0.0
0.001462,0.0
0.001505,0.0
0.0015480000000000001,0.0
0.001591,0.0
0.001634,0.0
0.001677,0.0
0.0017200000000000002,0.0
0.001763,0.0
0.001806,0.0
0.0018490000000000002,0.0
0.001892,0.0
0.001935,0.0
0.001978,0.0
0.0020210000000000002,0.0
0.002064,0.0
0.002107,0.0
0.00215,0.0
0.002193,0.0
0.002236,0.0
0.002279,0.0
0.0023220000000000003,0.0
0.002365,0.0
0.002408,0.0
0.002451,0.0
0.002494,0.0
0.002537,0.0
0.0025800000000000003,0.0
0.002623,0.0
0.002666,0.0
0.002709,0.0
0.002752,0.0
0.002795,0.0
0.0028380000000000002,0.0
0.0028810000000000003,0.0
0.002924,0.0
0.002967,0.0
0.00301,0.0
0.003053,0.0
0.0030960000000000002,0.0
0.0031390000000000003,0.0
0.003182,0.0
0.003225,0.0
0.003268,0.0
0.003311,0.0
0.003354,0.0
0.0033970000000000003,0.0
0.0034400000000000003,0.0
0.003483,0.0
0.003526,0.0
0.003569,0.0
0.003612,0.0016942286049375088
0.0036550000000000003,0.00833175572654088
0.0036980000000000003,0.014964112838393606
0.003741,0.021591301976645272
0.003784,0.02821332517744568
0.003827,0.034830184476944415
0.00387,0.04144188191129117
0.003913,0.04804841951663552
0.003956,0.05464979932912739
0.003999,0.06124602338491614
0.0040420000000000005,0.06783709372015168
0.004085,0.0744230123709837
0.004128,0.08100378137356179
0.004171,0.08757940276403542
0.004214,0.09414987857855472
0.004257,0.10071521085326895
0.0043,0.10727540162432803
0.0043430000000000005,0.11383045292788163
0.004386,0.12038036680007924
0.004429,0.12692514527707077
0.004472,0.1334647903950057
0.004515,0.1399993041900338
0.004558,0.1465286886983047
0.004601,0.15305294595596808
0.0046440000000000006,0.15957207799917372
0.004687,0.16608608686407123
0.00473,0.17259497458681017
0.004773,0.17909874320354036
0.004816,0.18559739475041148
0.0048590000000000005,0.19209093126357313
0.004902,0.198579354779175
0.004945000000000001,0.20506266733336664
0.004988,0.21154087096229812
0.005031,0.21801396770211878
0.005074,0.22448195958897832
0.005117,0.23094484865902642
0.0051600000000000005,0.2374026369484129
0.005203,0.24385532649328734
0.005246,0.2503029193297993
0.005289,0.25674541749409874
0.005332,0.263182823022335
0.0053750000000000004,0.26961513795065806
0.005418,0.27604236431521734
0.005461000000000001,0.28246450415216273
0.005504,0.2888815594976438
0.005547,0.2952935323878102
0.00559,0.30170042485881177
0.005633,0.3081022389467979
0.0056760000000000005,0.3144989766879185
0.005719,0.32089064011832313
0.005762000000000001,0.32727723127416153
0.005805,0.33365875219158325
0.005848,0.3400352049067382
0.005891,0.3464065914557759
0.005934,0.352772913874846
0.0059770000000000005,0.3591341742000982
0.00602,0.3654903744676823
0.006063,0.37184151671374766
0.006106,0.3781876029744444
0.006149,0.38452863528592185
0.0061920000000000005,0.39086461568432984
0.006235,0.397195546205818
0.006278000000000001,0.40352142888653597
0.006321,0.4098422657626335
0.006364,0.41615805887026014
0.006407,0.4224688102455658
0.00645,0.4287745219246999
0.0064930000000000005,0.4350751959438124
0.006536,0.4413708343390528
0.006579000000000001,0.44766143914657053
0.006622,0.45394701240251556
0.006665,0.46022755614303756
0.006708,0.46650307240428623
0.006751,0.47277356322241104
0.0067940000000000006,0.4790390306335621
0.006837,0.4852994766738885
0.006880000000000001,0.49155490337954055
0.006923,0.4978053127866673
0.006966,0.5040507069314186
0.0070090000000000005,0.5102910878499445
0.007052,0.5165264575783943
0.007095000000000001,0.5227568181529179
0.007138,0.5289821716096648
0.007181,0.5352025199847845
0.007224,0.5414178653144273
0.007267,0.5476282096347422
0.0073100000000000005,0.5538335549818791
0.007353,0.5600339033919881
0.007396000000000001,0.5662292569012182
0.007439,0.5724196175457195
0.007482,0.5786049873616415
0.0075250000000000004,0.5847853683851341
0.007568,0.5909607626523465
0.007611000000000001,0.597131172199429
0.007654,0.603296599062531
0.007697000000000001,0.6094570452778021
0.00774,0.6156125128813918
0.007783,0.6217630039094502
0.007826,0.6279085203981265
0.007869000000000001,0.634049064383571
0.007912,0.6401846379019329
0.007955,0.6463152429893619
0.007998,0.6524408816820078
0.008041,0.6585615560160203
0.008084000000000001,0.664677268027549
0.008127,0.6707880197527436
0.00817,0.6768938132277538
0.008213,0.6829946504887292
0.008256,0.6890905335718194
0.008299,0.6951814645131744
0.008342,0.7012674453489436
0.008385,0.7073484781152768
0.008428,0.7134245648483237
0.008471000000000001,0.7194957075842336
0.008514,0.7255619083591567
0.008557,0.7316231692092425
0.0086,0.7376794921706407
0.008643,0.7437308792795008
0.008686000000000001,0.7497773325719725
0.008729,0.7558188540842055
0.008772,0.7618554458523497
0.008815,0.7678871099125544
0.008858,0.7739138483009695
0.008901000000000001,0.7799356630537448
0.008944,0.7859525562070298
0.008987,0.7919645297969742
0.00903,0.7979715858597278
0.009073000000000001,0.8039737264314399
0.009116,0.8099709535482609
0.009159,0.8159632692463397
0.009202,0.8219506755618262
0.009245,0.8279331745308702
0.009288000000000001,0.8339107681896214
0.009331,0.8398834585742294
0.009374,0.845851247720844
0.009417,0.8518141376656145
0.00946,0.857772130444691
0.009503000000000001,0.8637252280942229
0.009546,0.8696734326503603
0.009589,0.8756167461492521
0.009632,0.881555170627049
0.009675,0.8874887081198997
0.009718000000000001,0.8934173606639544
0.009761,0.8993411302953627
0.009804,0.9052600190502742
0.009847,0.9111740289648387
0.009890000000000001,0.9170831620752058
0.009933,0.922987420417525
0.009976,0.9288868060279463
0.010019,0.9347813209426192
0.010062,0.9406709671976934
0.010105000000000001,0.9465557468293184
0.010148,0.9524356618736443
0.010191,0.9583107143668204
0.010234,0.9641809063449964
0.010277,0.9700462398443221
0.010320000000000001,0.9759067169009474
0.010363,0.9817623395510215
0.010406,0.9876131098306944
0.010449,0.9934590297761157
0.010492,0.9993001014234351
0.010535000000000001,1.005136326808802
0.010578,1.0109677079683665
0.010621,1.016794246938278
0.010664,1.0226159457546862
0.010707000000000001,1.028432806453741
0.010750000000000001,1.0342448310715917
0.010793,1.0400520216443883
0.010836,1.0458543802082805
0.010879,1.0516519087994174
0.010922000000000001,1.0574446094539494
0.010965,1.063232484208026
0.011008,1.0690155350977966
0.011051,1.074793764159411
0.011094,1.080567173429019
0.011137000000000001,1.08633576494277
0.01118,1.092099540736814
0.011223,1.0978585028473007
0.011266,1.1036126533103794
0.011309,1.1093619941622
0.011352000000000001,1.115106527438912
0.011395,1.1208462551766656
0.011438,1.12658117941161
0.011481,1.132311302179895
0.011524000000000001,1.1380366255176702
0.011567000000000001,1.1437571514610854
0.01161,1.14947288204629
0.011653,1.1551838193094341
0.011696,1.1608899652866673
0.011739000000000001,1.1665913220141388
0.011782,1.1722878915279988
0.011825,1.1779796758643968
0.011868,1.1836666770594824
0.011911,1.1893488971494055
0.011954000000000001,1.1950263381703154
0.011997,1.2006990021583621
0.01204,1.2063668911496952
0.012083,1.2120300071804644
0.012126,1.2176883522868192
0.012169000000000001,1.2233419285049094
0.012212,1.2289907378708849
0.012255,1.234634782420895
0.012298,1.2402740641910892
0.012341000000000001,1.2459085852176182
0.012384000000000001,1.2515383475366304
0.012427,1.2571633531842763
0.01247,1.262783604196705
0.012513,1.2683991026100667
0.012556000000000001,1.274009850460511
0.012599,1.2796158497841874
0.012642,1.2852171026172456
0.012685,1.2908136109958352
0.012728,1.2964053769561061
0.012771000000000001,1.301992402534208
0.012814,1.3075746897662903
0.012857,1.3131522406885028
0.0129,1.318725057336995
0.012943,1.3242931417479171
0.012986000000000001,1.3298564959574184
0.013029,1.3354151220016484
0.013072,1.340969021916757
0.013115,1.3465181977388938
0.013158000000000001,1.352062651504209
0.013201000000000001,1.3576023852488512
0.013244,1.363137401008971
0.013287,1.3686677008207178
0.01333,1.3741932867202409
0.013373000000000001,1.3797141607436907
0.013416,1.3852303249272162
0.013459,1.3907417813069676
0.013502,1.3962485319190943
0.013545,1.401750578799746
0.013588000000000001,1.4072479239850724
0.013631,1.4127405695112232
0.013674,1.4182285174143479
0.013717,1.4237117697305963
0.013760000000000001,1.4291903284961183
0.013803000000000001,1.434664195747063
0.013846,1.4401333735195807
0.013889,1.445597863849821
0.013932,1.451057668773933
0.013975000000000001,1.4565127903280668
0.014018000000000001,1.4619632305483725
0.014061,1.4674089914709991
0.014104,1.4728500751320965
0.014147,1.4782864835678142
0.014190000000000001,1.483718218814302
0.014233,1.48914528290771
0.014276,1.4945676778841872
0.014319,1.4999854057798838
0.014362,1.505398468630949
0.014405000000000001,1.5108068684735325
0.014448,1.5162106073437849
0.014491,1.5216096872778546
0.014534,1.527004110311892
0.014577000000000001,1.5323938784820472
0.014620000000000001,1.5377789938244686
0.014663,1.5431594583753065
0.014706,1.548535274170711
0.014749,1.5539064432468315
0.014792000000000001,1.5592729676398174
0.014835000000000001,1.5646348493858186
0.014878,1.5699920905209848
0.014921,1.5753446930814656
0.014964,1.5806926591034107
0.015007000000000001,1.58603599062297
0.015050000000000001,1.5913746896762928
0.015093,1.5967087582995292
0.015136,1.6020381985288281
0.015179,1.6073630124003395
0.015222000000000001,1.6126832019502138
0.015265,1.6179987692146003
0.015308,1.6233097162296481
0.015351,1.6286160450315073
0.015394000000000001,1.633917757656328
0.015437000000000001,1.6392148561402589
0.01548,1.6445073425194507
0.015523,1.6497952188300522
0.015566,1.6550784871082136
0.015609000000000001,1.6603571493900844
0.015652,1.665631207711814
0.015695,1.670900664109553
0.015738000000000002,1.6761655206194501
0.015781,1.6814257792776555
0.015824,1.686681442120319
0.015867,1.6919325111835894
0.01591,1.697178988503617
0.015953000000000002,1.702420876116552
0.015996,1.707658176058543
0.016039,1.7128908903657403
0.016082,1.7181190210742938
0.016125,1.7233425702203522
0.016168000000000002,1.7285615398400662
0.016211,1.7337759319695853
0.016254,1.7389857486450586
0.016297,1.7441909919026368
0.01634,1.749391663778468
0.016383,1.7545877663087037
0.016426,1.7597793015294922
0.016469,1.7649662714769836
0.016512,1.7701486781873277
0.016555,1.7753265236966744
0.016598,1.7804998100411724
0.016641,1.7856685392569724
0.016684,1.790832713380224
0.016727000000000002,1.7959923344470765
0.01677,1.8011474044936795
0.016813,1.8062979255561828
0.016856,1.8114438996707365
0.016899,1.81658532887349
0.016942000000000002,1.821722215200592
0.016985,1.8268545606881939
0.017028,1.8319823673724442
0.017071,1.8371056372894927
0.017114,1.8422243724754896
0.017157000000000002,1.8473385749665845
0.0172,1.8524482467989263
0.017243,1.8575533900086654
0.017286,1.8626540066319512
0.017329,1.8677500987049338
0.017372000000000002,1.872841668263762
0.017415,1.8779287173445864
0.017458,1.8830112479835563
0.017501,1.8880892622168213
0.017544,1.8931627620805311
0.017587000000000002,1.8982317496108359
0.01763,1.9032962268438844
0.017673,1.9083561958158264
0.017716,1.9134116585628125
0.017759,1.9184626171209918
0.017802000000000002,1.9235090735265137
0.017845,1.9285510298155282
0.017888,1.9335884880241851
0.017931,1.938621450188634
0.017974,1.9436499183450244
0.018017000000000002,1.9486738945295061
0.01806,1.9536933807782286
0.018103,1.9587083791273419
0.018146000000000002,1.9637188916129953
0.018189,1.9687249202713388
0.018232,1.973726467138522
0.018275,1.9787235342506941
