U,RF
0.0,0.0
4.4e-05,0.0
8.8e-05,0.0
0.000132,0.0
0.000176,0.0
0.00021999999999999998,0.0
0.000264,0.0
0.000308,0.0
0.000352,0.0
0.000396,0.0
0.00043999999999999996,0.0
0.000484,0.0
0.000528,0.0
0.000572,0.0
0.000616,0.0
0.00066,0.0
0.000704,0.0
0.000748,0.0
0.000792,0.0
0.0008359999999999999,0.0
0.0008799999999999999,0.0
0.000924,0.0
0.000968,0.0
0.0010119999999999999,0.0
0.001056,0.0
0.0011,0.0
0.001144,0.0
0.001188,0.0
0.001232,0.0
0.001276,0.0
0.00132,0.0
0.001364,0.0
0.001408,0.0
0.001452,0.0
0.001496,0.0
0.00154,0.0
0.001584,0.0
0.0016279999999999999,0.0
0.0016719999999999999,0.0
0.0017159999999999999,0.0
0.0017599999999999998,0.0
0.001804,0.0
0.001848,0.0
0.001892,0.0
0.001936,0.0
0.00198,0.0
0.0020239999999999998,0.0
0.002068,0.0
0.002112,0.0
0.002156,0.0
0.0022,0.0
0.002244,0.0
0.002288,0.0
0.002332,0.0
0.002376,0.0
0.00242,0.0
0.002464,0.0
0.002508,0.0
0.002552,0.0
0.002596,0.0
0.00264,0.0
0.0026839999999999998,0.0
0.002728,0.0
0.0027719999999999997,0.0
0.002816,0.0
0.00286,0.0
0.002904,0.0
0.002948,0.0
0.002992,0.0
0.003036,0.0
0.00308,0.0
0.003124,0.0
0.003168,0.0
0.003212,0.0
0.0032559999999999998,0.0
0.0033,0.0
0.0033439999999999998,0.0
0.003388,0.0
0.0034319999999999997,0.0
0.003476,0.0
0.0035199999999999997,0.0
0.003564,0.0
0.003608,0.0011655540288717514
0.003652,0.007956934416379347
0.003696,0.014742904202105
0.00374,0.02152346556600704
0.003784,0.028298620688043674
0.003828,0.03506837174817323
0.003872,0.04183272092635415
0.003916,0.04859167040254453
0.00396,0.05534522235670303
0.004004,0.06209337896878764
0.0040479999999999995,0.06883614241875691
0.004092,0.07557351488656905
0.004136,0.08230549855218239
0.00418,0.08903209559555514
0.004224,0.09575330819664596
0.004268,0.10246913853541284
0.004312,0.10917958879181422
0.004356,0.11588466114580842
0.0044,0.12258435777735388
0.004444,0.1292786808664087
0.004488,0.13596763259293132
0.004532,0.14265121513688006
0.004576,0.14932943067821325
0.00462,0.1560022813968891
0.004664,0.16266976947286615
0.0047079999999999995,0.16933189708610263
0.004752,0.17598866641655664
0.004796,0.18264007964418683
0.00484,0.1892861389489514
0.0048839999999999995,0.1959268465108086
0.004928,0.20256220450971685
0.004972,0.20919221512563446
0.005016,0.21581688053851966
0.00506,0.22243620292833077
0.005104,0.22905018447502623
0.005148,0.23565882735856436
0.005192,0.24226213375890338
0.005236,0.2488601058560017
0.00528,0.2554527458298176
0.005324,0.2620400558603093
0.0053679999999999995,0.26862203812743546
0.005412,0.2751986948111539
0.005456,0.2817700280914234
0.0055,0.288336040148202
0.0055439999999999994,0.29489673316144815
0.005588,0.3014521093111201
0.005632,0.3080021707771762
0.005676,0.3145469197395748
0.00572,0.32108635837827426
0.005764,0.3276204888732327
0.005808,0.3341493134044088
0.0058519999999999996,0.3406728341517604
0.005896,0.34719105329524635
0.00594,0.3537039730148246
0.005984,0.3602115954904537
0.0060279999999999995,0.3667139229020916
0.006072,0.3732109574296971
0.006116,0.37970270125322814
0.00616,0.3861891565526433
0.0062039999999999994,0.3926703255079008
0.006248,0.3991462102989588
0.006292,0.4056168131057759
0.006336,0.41208213610831046
0.00638,0.41854218148652045
0.006424,0.42499695142036453
0.006468,0.4314464480898007
0.0065119999999999996,0.43789067367478773
0.006556,0.4443296303552834
0.0066,0.45076332031124655
0.006644,0.4571917457226352
0.0066879999999999995,0.4636149087694076
0.006732,0.47003281163152233
0.006776,0.47644545648893744
0.00682,0.48285284552161156
0.0068639999999999994,0.4892549809095029
0.006908,0.4956518648325695
0.006952,0.50204349947077
0.006996,0.5084298870040626
0.007039999999999999,0.5148110296124059
0.007084,0.5211869294757577
0.007128,0.5275575887740768
0.0071719999999999996,0.5339230096873212
0.007216,0.5402831943954493
0.00726,0.5466381450784196
0.007304,0.5529878639161901
0.0073479999999999995,0.5593323530887194
0.007392,0.5656716147759658
0.007436,0.5720056511578876
0.00748,0.5783344644144431
0.0075239999999999994,0.5846580567255905
0.007568,0.5909764302712882
0.007612,0.5972895872314946
0.007656,0.6035975297861679
0.007699999999999999,0.6099002601152664
0.007744,0.6161977803987487
0.007788,0.622490092816573
0.007832,0.6287771995486974
0.007876,0.6350591027750804
0.00792,0.6413358046756802
0.007964,0.6476073074304552
0.008008,0.653873613219364
0.008052,0.6601347242223644
0.008095999999999999,0.6663906426194152
0.00814,0.6726413705904742
0.008184,0.6788869103155003
0.008228,0.6851272639744516
0.008272,0.691362433747286
0.008316,0.6975924218139623
0.00836,0.7038172303544391
0.008404,0.710036861548674
0.008448,0.7162513175766257
0.008492,0.7224606006182525
0.008536,0.7286647128535128
0.008579999999999999,0.7348636564623646
0.008624,0.7410574336247665
0.008668,0.7472460465206768
0.008712,0.7534294973300538
0.008756,0.7596077882328559
0.0088,0.7657809214090413
0.008844,0.7719488990385684
0.008888,0.7781117233013953
0.008931999999999999,0.7842693963774806
0.008976,0.7904219204467825
0.00902,0.7965692976892594
0.009064,0.8027115302848696
0.009108,0.8088486204135713
0.009152,0.8149805702553229
0.009196,0.8211073819900828
0.00924,0.8272290577978091
0.009284,0.8333455998584604
0.009328,0.8394570103519948
0.009372,0.845563291458371
0.009415999999999999,0.8516644453575467
0.00946,0.8577604742294805
0.009504,0.8638513802541311
0.009548,0.8699371656114562
0.009592,0.8760178324814146
0.009636,0.8820933830439645
0.00968,0.8881638194790641
0.009724,0.894229143966672
0.009767999999999999,0.9002893586867459
0.009812,0.9063444658192447
0.009856,0.9123944675441266
0.009899999999999999,0.91843936604135
0.009944,0.924479163490873
0.009988,0.930513862072654
0.010032,0.9365434639666513
0.010076,0.9425679713528233
0.01012,0.9485873864111284
0.010164,0.9546017113215247
0.010208,0.9606109482639708
0.010251999999999999,0.9666150994184245
0.010296,0.9726141669648446
0.01034,0.9786081530831895
0.010384,0.9845970599534172
0.010428,0.9905808897554863
0.010472,0.9965596446693546
0.010516,1.002533326874981
0.01056,1.0085019385523237
0.010604,1.014465481881341
0.010648,1.0204239590419908
0.010692,1.026377372214232
0.010735999999999999,1.0323257235780225
0.01078,1.038269015313321
0.010824,1.0442072496000856
0.010868,1.050140428618275
0.010912,1.0560685545478465
0.010956,1.0619916295687593
0.011,1.0679096558609715
0.011044,1.0738226356044418
0.011087999999999999,1.079730570979128
0.011132,1.0856334641649887
0.011176,1.0915313173419823
0.011219999999999999,1.0974241326900662
0.011264,1.1033119123892
0.011308,1.1091946586193413
0.011352,1.1150723735604489
0.011396,1.1209450593924806
0.01144,1.1268127182953944
0.011484,1.1326753524491502
0.011528,1.1385329640337045
0.011571999999999999,1.1443855552290167
0.011616,1.1502331282150449
0.01166,1.1560756851717473
0.011703999999999999,1.161913228279082
0.011748,1.1677457597170084
0.011792,1.1735732816654831
0.011836,1.179395796304466
0.01188,1.1852133058139143
0.011923999999999999,1.1910258123737871
0.011968,1.196833318164042
0.012012,1.2026358253646383
0.012055999999999999,1.208433336155533
0.0121,1.214225852716686
0.012144,1.2200133772280544
0.012188,1.225795911869597
0.012232,1.2315734588212717
0.012276,1.2373460202630375
0.01232,1.2431135983748525
0.012364,1.2488761953366745
0.012407999999999999,1.2546338133284625
0.012452,1.2603864545301744
0.012496,1.2661341211217687
0.012539999999999999,1.2718768152832038
0.012584,1.2776145391944378
0.012628,1.2833472950354294
0.012672,1.2890750849861363
0.012716,1.2947979112265173
0.01276,1.300515775936531
0.012804,1.3062286812961346
0.012848,1.3119366294852877
0.012891999999999999,1.3176396226839477
0.012936,1.3233376630720737
0.01298,1.329030752829623
0.013023999999999999,1.334718894136555
0.013068,1.3404020891728274
0.013112,1.346080340118399
0.013156,1.3517536491532272
0.0132,1.3574220184572714
0.013243999999999999,1.3630854502104892
0.013288,1.3687439465928395
