TRUE_STRAIN,TRUE_STRESS,PRED_TRUE_STRESS
0.0,0.0,-1.4210854715202004e-14
0.01,22.467993645349782,22.467993645349775
0.02,44.935987290699565,44.935987290699565
0.030000000000000002,67.40398093604935,67.40398093604935
0.04,89.87197458139913,89.87197458139914
0.05,112.33996822674891,112.33996822674892
