TRUE_STRAIN,TRUE_STRESS,PLASTIC_STRAIN
0.0609,617.31241826389,0.05809100945969994
0.061000000000000006,617.4154102627102,0.058190540809561285
0.0611,617.5262571414179,0.058290036416932034
0.061200000000000004,617.6479471965013,0.05838948268400287
0.0613,617.7834429652954,0.058488866130177716
0.0614,617.9335541859474,0.0585881830708607
0.061500000000000006,618.0953479056009,0.05868744685202801
0.0616,618.2655166177032,0.05878667252400801
0.061700000000000005,618.4407528157014,0.05888587513712913
0.0618,618.6177489930421,0.05898506974171975
0.061900000000000004,618.7931976431728,0.05908427138810828
0.062,618.9637912595401,0.05918349512662312
0.0621,619.126538819671,0.0592827545674778
0.062200000000000005,619.2808342550996,0.0593820524684989
0.0623,619.4271586852384,0.05948138664042236
0.062400000000000004,619.5659987610903,0.05958075486881345
0.0625,619.6978411336582,0.059680154939237444
0.0626,619.8231724539451,0.05977958463725959
0.0627,619.9424793729531,0.05987904174844516
0.06280000000000001,620.0562485416855,0.05997852405835941
0.0629,620.1651304538462,0.060078028607025165
0.063,620.2704770556107,0.060177549242607646
0.0631,620.3738279753487,0.06027707895925147
0.0632,620.476722843468,0.06037661075109197
0.06330000000000001,620.5807012903766,0.0604761376122645
0.0634,620.6873029464816,0.0605756525369044
0.0635,620.7980674421912,0.06067514851914703
0.0636,620.9145344078819,0.06077461855312788
0.0637,621.0378145122827,0.06087405758491013
0.06380000000000001,621.1673239379637,0.060973468271070246
0.0639,621.3020605197505,0.06107285517181534
0.064,621.4410220924691,0.06117222284735259
0.0641,621.583206490945,0.0612715758578891
0.06420000000000001,621.727611550004,0.06137091876363202
0.06430000000000001,621.8732351044719,0.06147025612478848
0.0644,622.019078943687,0.06156959248357116
0.0645,622.1643390650141,0.06166893149847736
0.0646,622.3084900370457,0.06176827556040641
0.06470000000000001,622.4510279468743,0.061867626962340834
0.0648,622.5914488815931,0.06196698799726315
0.0649,622.7292489282945,0.06206636095815591
0.065,622.8639241740716,0.06216574813800163
0.0651,622.9949707060166,0.062265151829782844
0.06520000000000001,623.122009732441,0.06236457375713613
0.0653,623.245362518498,0.06246401245819105
0.0654,623.3655936720079,0.0625634653637817
0.0655,623.4832680448766,0.06266292990363147
0.0656,623.5989504890102,0.06276240350746376
0.06570000000000001,623.7132058563142,0.062861883605002
0.0658,623.8265989986946,0.06296136762596956
0.0659,623.9396947462869,0.06306085300018895
0.066,624.0530260236234,0.06316033730266442
0.0661,624.1670299584292,0.06325981854430973
0.06620000000000001,624.2821257737049,0.06335929481751149
0.0663,624.3987326924517,0.06345876421465625
0.0664,624.5172699376701,0.06355822482813067
0.0665,624.6381567323612,0.0636576747503213
0.0666,624.7618122995254,0.06375711207361476
0.06670000000000001,624.8886503445557,0.0638565349155047
0.0668,625.0186903312152,0.06395594318742409
0.0669,625.1513012496141,0.06405533976069186
0.067,625.2857912626574,0.06415472778341225
0.0671,625.4214685332494,0.06425411040368952
0.06720000000000001,625.5576412242954,0.06435349076962793
0.0673,625.6936174986997,0.06445287202933175
0.0674,625.8287055193674,0.06455225733090526
0.0675,625.9622136878149,0.06465164982136694
0.06760000000000001,626.0934975728038,0.06475105243310758
0.06770000000000001,626.2220163482366,0.06485046762707783
0.0678,626.3472429570988,0.0649498978015741
0.0679,626.4686503423751,0.06504934535489286
0.068,626.5857114470501,0.06514881268533051
0.06810000000000001,626.6978992141089,0.0652483021911835
0.0682,626.8046865865366,0.06534781627074823
0.0683,626.9056572515937,0.06544735681839542
0.0684,627.0020960647897,0.06554691798757659
0.0685,627.0966203751697,0.06564648786842486
0.06860000000000001,627.1918831592652,0.06574605438895573
0.0687,627.2905373936084,0.06584560547718457
0.0688,627.3952360547305,0.06594512906112689
0.0689,627.5086321191638,0.06604461306879808
0.069,627.6333505638787,0.06614404555562155
0.06910000000000001,627.7700246846198,0.06624342363987692
0.0692,627.9160066993085,0.06634275936991219
0.0693,628.0683426274592,0.06644206618738667
0.0694,628.224078488586,0.06654135753395973
0.0695,628.3802603022027,0.06664064685129074
0.06960000000000001,628.5339340878235,0.06673994758103904
0.0697,628.6821458649624,0.06683927316486397
0.0698,628.8221399883997,0.06693863614192908
0.0699,628.9531401149761,0.06703804004487117
0.07,629.0755072559645,0.0671374832309609
0.07010000000000001,629.1896159893132,0.06723696399573566
0.0702,629.2958408929707,0.06733648063473287
0.0703,629.394556544886,0.06743603144348999
0.0704,629.486137523007,0.06753561471754442
0.07050000000000001,629.5709584052822,0.0676352287524336
0.07060000000000001,629.6497022300772,0.06773487044009059
0.0707,629.7244723762161,0.06783453020939541
0.0708,629.7977807713427,0.06793419663018602
0.0709,629.8721393797605,0.0680338582721335
0.07100000000000001,629.9500601657729,0.06813350370490899
0.0711,630.0340550936838,0.06823312149818359
0.0712,630.1266361277961,0.0683327002216284
0.0713,630.230308769294,0.06843222847432406
0.0714,630.3462510068415,0.06853170089600415
0.07150000000000001,630.4726996583715,0.06863112550977268
0.0716,630.6074967683294,0.06873051213509314
0.0717,630.7484843811608,0.06882987059142898
0.0718,630.893504541311,0.06892921069824368
0.0719,631.0403992932255,0.0690285422750007
0.07200000000000001,631.1870106813493,0.06912787514116352
0.0721,631.3311869293236,0.06922721908807804
0.0722,631.4712676049842,0.06932658167129982
0.0723,631.6064327270772,0.06942596662203449
0.0724,631.7359446856185,0.06952537729666919
0.07250000000000001,631.8590658706248,0.06962481705159107
0.0726,631.9750586721124,0.06972428924318727
0.0727,632.0831854800975,0.06982379722784497
0.0728,632.1827086845967,0.06992334436195129
0.0729,632.2732491692022,0.0700229323706204
0.07300000000000001,632.3564863688324,0.07012255361182755
0.0731,632.4348331072218,0.07022219710636857
0.0732,632.510703105144,0.07032185187095753
0.0733,632.5865100833719,0.07042150692230847
0.0734,632.6646677626786,0.07052115127713542
0.07350000000000001,632.7475898638372,0.07062077395215241
0.0736,632.8376901076211,0.07072036396407345
0.0737,632.9367827500045,0.07081991305739017
0.0738,633.044186602562,0.0709194243317516
0.07390000000000001,633.1585712347585,0.0710189038410887
0.07400000000000001,633.2786062145916,0.07111835763933919
0.0741,633.4029611100589,0.0712177917804407
0.0742,633.5303054891584,0.07131721231833098
0.0743,633.6593089198876,0.07141662530694766
0.07440000000000001,633.788641080459,0.07151603679972693
0.0745,633.917121243652,0.07161545216939655
0.0746,634.0440142524365,0.07171487476118191
0.0747,634.1686675356437,0.07181430754451336
0.0748,634.2904285221053,0.07191375348882126
0.07490000000000001,634.408644640653,0.07201321556353596
0.075,634.5226633201175,0.07211269673808783
0.0751,634.6318319893309,0.07221219998190727
0.0752,634.7355017221604,0.0723117282478384
0.0753,634.8336461061717,0.07241128165606717
0.07540000000000001,634.927560244999,0.07251085431341253
0.0755,635.0187080528211,0.0726104395585455
0.0756,635.108553443817,0.07271003073013718
0.0757,635.1985603321659,0.0728096211668586
0.0758,635.2901926320475,0.07290920420738081
0.07590000000000001,635.3849142576407,0.07300877319037488
0.076,635.4840285234483,0.07310832218529734
0.0761,635.5877414135473,0.07320785025484756
0.0762,635.69580008183,0.07330735854956509
0.0763,635.8079501378998,0.07340684822701646
0.07640000000000001,635.9239371913606,0.07350632044476824
0.0765,636.0435068518156,0.07360577636038698
0.0766,636.1664047288689,0.07370521713143928
0.0767,636.2923545964898,0.0738046440148516
0.07680000000000001,636.4203910595056,0.07390406140351446
0.07690000000000001,636.5487362407503,0.07400347738739987
0.077,636.6755655551843,0.07410290026901711
0.0771,636.7990544177675,0.07420233835087557
0.0772,636.9173782434608,0.07430179993548454
0.07730000000000001,637.028712447224,0.07440129332535339
0.07740000000000001,637.1312324440179,0.07450082682299143
0.0775,637.2231671730277,0.07460040848735379
0.0776,637.3046745546701,0.07470003759984654
0.0777,637.3783338946909,0.07479970242371337
0.07780000000000001,637.4468781022882,0.07489939052324768
0.0779,637.5130400866608,0.07499908946274292
0.078,637.5795527570061,0.07509878680649257
0.0781,637.6491490225229,0.07519847011879005
0.0782,637.7245617924093,0.07529812696392882
0.07830000000000001,637.8084082967471,0.07539774543258333
0.0784,637.9012318469565,0.07549732305249386
0.0785,638.0017833363177,0.07559686550753919
0.0786,638.1087546549217,0.07569637875008357
0.0787,638.220837692859,0.07579586873249122
0.07880000000000001,638.3367243402209,0.07589534140712637
0.0789,638.4551064870979,0.07599480272635326
0.079,638.5746760235808,0.07609425864253613
0.0791,638.6941324799801,0.07619371507327351
0.0792,638.8125014981642,0.07629317645224062
0.07930000000000001,638.9292499976876,0.07639264520514263
0.0794,639.0438762340038,0.07649212361509526
0.0795,639.1558784625677,0.07659161396521423
0.0796,639.264754938833,0.07669111853861525
0.07970000000000001,639.370003918254,0.07679063961841404
0.07980000000000001,639.4711236562847,0.07689017948772629
0.0799,639.5676384959489,0.07698974031096004
0.08,639.6595737964119,0.07708932197272209
0.0801,639.7474064198622,0.07718892230312029
0.08020000000000001,639.83162937981,0.0772885390587682
0.08030000000000001,639.9127356897654,0.07738816999627945
0.0804,639.9912183632389,0.07748781287226761
0.0805,640.0675704137409,0.0775874654433463
0.0806,640.1422848547813,0.07768712546612909
0.08070000000000001,640.2159094504359,0.0777867904480951
0.08080000000000001,640.2895544911662,0.07788645533702876
0.0809,640.3646609044624,0.07798611357619871
0.081,640.4426738440733,0.07808575858964262
0.0811,640.5250384637483,0.07818538380139817
0.08120000000000001,640.6131999172364,0.07828498263550301
0.0813,640.7086033582868,0.0783845485159948
0.0814,640.8126895652102,0.07848407488682102
0.0815,640.9258222812181,0.078583560092821
0.0816,641.0458843422531,0.07868301376784241
0.08170000000000001,641.1704104865712,0.07878244712970091
0.0818,641.2969354524282,0.07888187139621217
0.0819,641.4229939780806,0.07898129778519188
0.082,641.5461208017839,0.07908073751445568
0.0821,641.6638506617944,0.07918020180181927
0.08220000000000001,641.7737465970905,0.07927970173631997
0.0823,641.8747641574987,0.07937924207057666
0.0824,641.9678578395993,0.07947881846129125
0.0825,642.054136718834,0.07957842586177692
0.0826,642.1347098706443,0.0796780592253469
0.08270000000000001,642.2106863704727,0.07977771350531442
0.0828,642.2831752937605,0.07987738365499264
0.0829,642.3532857159493,0.07997706462769483
0.083,642.422107812451,0.08007675146273603
0.08310000000000001,642.4905375888535,0.08017644008297288
0.08320000000000001,642.5593569303584,0.08027612693055028
0.0833,642.6293462637345,0.08037580845424952
0.0834,642.7012860157512,0.08047548110285191
0.0835,642.7759566131774,0.08057514132513871
0.08360000000000001,642.8541384827824,0.08067478556989122
0.08370000000000001,642.9366120513354,0.0807744102858907
0.0838,643.0240835568659,0.08087401225950355
0.0839,643.1165630599925,0.0809735914449504
0.084,643.213679587812,0.08107314953028955
0.08410000000000001,643.3150582784176,0.08117268822127571
0.08420000000000001,643.4203242699033,0.08127220922366357
0.0843,643.5291027003627,0.08137171424320779
0.0844,643.6410187078898,0.08147120498566306
0.0845,643.755697352244,0.08157068315714053
0.08460000000000001,643.8725632814833,0.08167015137569567
0.0847,643.9904074412765,0.08176961514295468
0.0848,644.1078958263008,0.08186908052911512
0.0849,644.2236944312341,0.08196855360437458
0.085,644.3364692507535,0.08206804043893057
0.08510000000000001,644.4448862795366,0.08216754710298065
0.0852,644.5476115122606,0.08226707966672238
0.0853,644.6433195111696,0.08236664416136785
0.0854,644.7314923899269,0.08246624294348368
0.0855,644.813070419937,0.08256587173450129
0.08560000000000001,644.8891469825638,0.08266552555914757
0.0857,644.9608154591708,0.0827651994421493
0.0858,645.0291692311224,0.08286488840823338
0.0859,645.0953016797821,0.0829645874821266
0.08600000000000001,645.160306186514,0.08306429168855582
0.08610000000000001,645.225275644582,0.08316399605446889
0.0862,645.2911262329167,0.0832636964109266
0.0863,645.3583357919656,0.08336339058358537
0.0864,645.427315360606,0.08346307670207247
0.08650000000000001,645.4984759777152,0.08356275289601513
0.08660000000000001,645.5722286821708,0.08366241729504063
0.0867,645.6489845128499,0.08376206802877623
0.0868,645.7291545086301,0.0838617032268492
0.0869,645.8131497083887,0.0839613210188868
0.08700000000000001,645.9012265229204,0.08406092023812893
0.08710000000000001,645.9927949773472,0.08416050356917061
0.0872,646.0869769768595,0.0842600750076548
0.0873,646.1828941855742,0.08435963855032143
0.0874,646.279668267607,0.08445919819391043
0.08750000000000001,646.3764208870746,0.08455875793516171
0.0876,646.4722737080924,0.0846583217708152
0.0877,646.5663584303912,0.08475789365194523
0.0878,646.6581351649578,0.08485747603523838
0.0879,646.7474580163946,0.08495706958457046
0.08800000000000001,646.8342043778372,0.08505667485784621
0.0881,646.918251642422,0.08515629241297036
0.0882,646.9994772032843,0.08525592280784768
0.0883,647.0777584535604,0.08535556660038286
0.0884,647.1529727863856,0.08545522434848067
0.08850000000000001,647.2251255942073,0.08555489602760354
0.0886,647.2951341771205,0.08565457746371055
0.0887,647.3643115873821,0.08575426268194807
0.0888,647.4339724823628,0.08585394570015856
0.0889,647.5054315194335,0.08595362053618452
0.08900000000000001,647.5800033559648,0.08605328120786844
0.0891,647.6590026493276,0.08615292173305278
0.0892,647.7437440568928,0.08625253612958009
0.0893,647.8352255479333,0.08635211985633603
0.08940000000000001,647.9326316376391,0.08645167662406587
0.08950000000000001,648.0345024638603,0.08655121307566037
0.0896,648.1393773922202,0.08665073585752418
0.0897,648.2457957883433,0.08675025161606204
0.0898,648.3522970178527,0.08684976699767859
0.08990000000000001,648.4574204463727,0.08694928864877852
0.09000000000000001,648.5597054395269,0.08704882321576651
0.0901,648.6579145873749,0.08714837632929684
0.0902,648.7518250129299,0.08724794900353891
0.0903,648.8415019128375,0.08734754094182483
0.09040000000000001,648.9270105033008,0.08744715184739772
0.09050000000000001,649.0084160005235,0.08754678142350075
0.0906,649.0857836207088,0.08764642937337702
0.0907,649.1591785800601,0.08774609540026969
0.0908,649.2286661069573,0.08784577920736647
0.09090000000000001,649.2945263571957,0.0879454795198591
0.091,649.3578022833083,0.08804519159194346
0.0911,649.4197059857584,0.08814490990813241
0.0912,649.481449565008,0.08824462895293872
0.0913,649.5442451215197,0.08834434321087524
0.09140000000000001,649.6093047557564,0.08844404716645475
0.0915,649.6778405681803,0.08854373530419006
0.0916,649.7510554572074,0.0886434021504666
0.0917,649.829357751852,0.08874304584724245
0.0918,649.9117598665583,0.0888426708883823
0.09190000000000001,649.9971326382869,0.08894228241197863
0.092,650.0843469039986,0.08904188555612393
0.0921,650.1722735006539,0.0891414854589107
0.0922,650.2597832652132,0.0892410872584314
0.09230000000000001,650.3457470346373,0.08934069609277852
0.09240000000000001,650.4291121125862,0.08944031675209393
0.0925,650.5096216335947,0.08953995040520663
0.0926,650.587491166538,0.08963959607120177
0.0927,650.6629425012296,0.08973925274085698
0.09280000000000001,650.736197427483,0.08983891940494994
0.09290000000000001,650.807477735112,0.08993859505425827
0.093,650.87700521393,0.09003827867955963
0.0931,650.945001653751,0.09013796927163169
0.0932,651.0116888443883,0.09023766582125207
0.09330000000000001,651.0772885756558,0.09033736731919846
0.09340000000000001,651.1420226373667,0.09043707275624849
0.0935,651.2061564383059,0.090536780924698
0.0936,651.2705136711736,0.09063648807645297
0.0937,651.336304122525,0.0907361887065553
0.09380000000000001,651.4047452848683,0.09083587727498207
0.09390000000000001,651.4770546507126,0.09093554824171039
0.094,651.5544497125665,0.09103519606671734
0.0941,651.6381479629387,0.09113481520998
0.0942,651.729366894338,0.09123440013147548
0.09430000000000001,651.8290494837478,0.09133394654032391
0.0944,651.9357505659298,0.09143346101253987
0.0945,652.0467958278069,0.09153295571719682
0.0946,652.1595008127094,0.0916324428695251
0.0947,652.2711810639677,0.09173193468475505
0.09480000000000001,652.3791521249116,0.09183144337811705
0.0949,652.4807295388712,0.09193098116484143
0.095,652.5734030092896,0.09203055946766826
0.0951,652.6567822452296,0.0921301800625598
0.0952,652.731891404589,0.09222983828923419
0.09530000000000001,652.7997804093638,0.09232952937017382
0.0954,652.8614991815506,0.09242924852786107
0.0955,652.9180976431451,0.09252899098477832
0.0956,652.9706257161438,0.09262875196340797
0.09570000000000001,653.0201333225423,0.09272852668623238
0.09580000000000001,653.0676867756929,0.09282831030114744
0.0959,653.1145810618641,0.09292809691550614
0.096,653.1622790831237,0.09302787987258501
0.0961,653.212247617001,0.09312765249802585
0.09620000000000001,653.2659534410251,0.09322740811747043
0.09630000000000001,653.3248633327249,0.09332714005656056
0.0964,653.3904440696301,0.09342684164093802
0.0965,653.4641565963111,0.09352650622278666
0.0966,653.5464645856148,0.09362613169223048
0.09670000000000001,653.6357140719776,0.09372572557539968
0.09680000000000001,653.7299804990204,0.09382529662970866
0.0969,653.8273393103644,0.0939248536125718
0.097,653.9258659496309,0.09402440528140353
0.0971,654.0236358604407,0.09412396039361826
0.09720000000000001,654.118724486415,0.09422352770663035
0.09730000000000001,654.2092072895392,0.09432311597777068
0.0974,654.293572210217,0.09442273208744689
0.0975,654.3717851453341,0.0945223761908403
0.0976,654.4441428888775,0.09462204693743292
0.09770000000000001,654.5109422348338,0.09472174297670682
0.0978,654.5724799771892,0.09482146295814403
0.0979,654.6290529099306,0.09492120553122663
0.098,654.6809578270445,0.09502096934543666
0.0981,654.7284927259301,0.09512075304478021
0.09820000000000001,654.772306132741,0.09522055367823319
0.0983,654.8138816915492,0.0953203644946886
0.0984,654.8548247491788,0.0954201781892488
0.0985,654.8967406524552,0.09551998745701613
0.09860000000000001,654.9412347482026,0.09561978499309293
0.09870000000000001,654.9899123832462,0.09571956349258148
0.0988,655.0443789044109,0.09581931565058416
0.0989,655.1062238425322,0.09591903423417164
0.099,655.1760112665254,0.09601871667663023
0.09910000000000001,655.2526701563295,0.09611836785148122
0.09920000000000001,655.3349833682431,0.09621799329716033
0.0993,655.4217337585636,0.09631759855210324
0.0994,655.5117041835894,0.09641718915474572
0.0995,655.603677499618,0.09651677064352346
0.09960000000000001,655.696436562948,0.09661634855687218
0.09970000000000001,655.788764229877,0.0967159284332276
0.0998,655.8794433567027,0.0968155158110254
0.0999,655.9672567997237,0.09691511622870136
0.1,656.0509874152375,0.09701473522469115
0.10010000000000001,656.1294180595421,0.09711437833743049
0.10020000000000001,656.2013315889358,0.09721405110535512
0.1003,656.2655108597163,0.09731375906690072
0.1004,656.3207387281815,0.09741350776050303
0.1005,656.3511686664863,0.09751336929348647
0.1024014014014014,656.7314489467665,0.09941304028468007
0.10430280280280281,657.1117292270468,0.10131271127587367
0.1062042042042042,657.4920095073271,0.10321238226706726
0.10810560560560561,657.8722897876074,0.10511205325826085
0.11000700700700701,658.2525700678876,0.10701172424945445
0.11190840840840842,658.632850348168,0.10891139524064805
0.11380980980980981,659.0131306284483,0.11081106623184164
0.11571121121121122,659.3934109087285,0.11271073722303523
0.11761261261261262,659.7736911890088,0.11461040821422883
0.11951401401401401,660.1539714692891,0.11651007920542242
0.12141541541541542,660.5342517495693,0.11840975019661602
0.12331681681681682,660.9145320298496,0.1203094211878096
0.1252182182182182,661.2948123101299,0.12220909217900319
0.12711961961961962,661.6750925904101,0.1241087631701968
0.12902102102102103,662.0553728706905,0.1260084341613904
0.1309224224224224,662.4356531509708,0.12790810515258397
0.13282382382382382,662.815933431251,0.1298077761437776
0.13472522522522523,663.1962137115313,0.13170744713497118
0.13662662662662664,663.5764939918116,0.13360711812616477
0.13852802802802805,663.9567742720918,0.1355067891173584
0.14042942942942943,664.3370545523721,0.13740646010855195
0.14233083083083084,664.7173348326525,0.13930613109974554
0.14423223223223225,665.0976151129327,0.14120580209093916
0.14613363363363363,665.477895393213,0.14310547308213273
0.14803503503503504,665.8581756734933,0.14500514407332635
0.14993643643643645,666.2384559537735,0.14690481506451994
0.15183783783783783,666.6187362340538,0.1488044860557135
0.15373923923923924,666.9990165143341,0.15070415704690712
0.15564064064064065,667.3792967946143,0.15260382803810071
0.15754204204204203,667.7595770748947,0.15450349902929428
0.15944344344344344,668.139857355175,0.1564031700204879
0.16134484484484485,668.5201376354552,0.1583028410116815
0.16324624624624623,668.9004179157355,0.16020251200287508
0.16514764764764767,669.2806981960158,0.1621021829940687
0.16704904904904905,669.660978476296,0.16400185398526226
0.16895045045045046,670.0412587565763,0.16590152497645588
0.17085185185185187,670.4215390368566,0.16780119596764947
0.17275325325325325,670.801819317137,0.16970086695884304
0.17465465465465466,671.1820995974172,0.17160053795003666
0.17655605605605607,671.5623798776975,0.17350020894123025
0.17845745745745745,671.9426601579778,0.17539987993242384
0.18035885885885886,672.322940438258,0.17729955092361743
0.18226026026026027,672.7032207185383,0.17919922191481102
0.18416166166166165,673.0835009988186,0.18109889290600462
0.18606306306306308,673.4637812790988,0.18299856389719824
0.18796446446446446,673.8440615593792,0.1848982348883918
0.18986586586586587,674.2243418396595,0.18679790587958542
0.19176726726726728,674.6046221199397,0.188697576870779
0.19366866866866866,674.98490240022,0.19059724786197257
0.19557007007007007,675.3651826805003,0.1924969188531662
0.19747147147147148,675.7454629607805,0.19439658984435979
0.19937287287287286,676.1257432410608,0.19629626083555338
0.20127427427427427,676.5060235213411,0.19819593182674697
0.20317567567567568,676.8863038016214,0.20009560281794056
0.20507707707707706,677.2665840819017,0.20199527380913415
0.20697847847847847,677.646864362182,0.20389494480032774
0.20887987987987988,678.0271446424622,0.20579461579152133
0.21078128128128126,678.4074249227425,0.20769428678271493
0.2126826826826827,678.7877052030228,0.20959395777390855
0.21458408408408408,679.167985483303,0.21149362876510214
0.2164854854854855,679.5482657635833,0.21339329975629573
0.2183868868868869,679.9285460438637,0.21529297074748932
0.22028828828828828,680.3088263241439,0.2171926417386829
0.2221896896896897,680.6891066044242,0.2190923127298765
0.2240910910910911,681.0693868847045,0.2209919837210701
0.22599249249249248,681.4496671649847,0.2228916547122637
0.2278938938938939,681.829947445265,0.22479132570345728
0.2297952952952953,682.2102277255453,0.2266909966946509
0.2316966966966967,682.5905080058255,0.2285906676858445
0.2335980980980981,682.9707882861059,0.23049033867703805
0.2354994994994995,683.3510685663862,0.23239000966823167
0.2374009009009009,683.7313488466664,0.23428968065942526
0.2393023023023023,684.1116291269467,0.23618935165061883
0.2412037037037037,684.491909407227,0.23808902264181245
0.2431051051051051,684.8721896875072,0.23998869363300604
0.24500650650650652,685.2524699677875,0.24188836462419966
0.2469079079079079,685.6327502480679,0.24378803561539322
0.2488093093093093,686.013030528348,0.24568770660658681
0.2507107107107107,686.3933108086284,0.24758737759778043
0.2526121121121121,686.7735910889087,0.249487048588974
0.2545135135135135,687.1538713691889,0.25138671958016756
0.2564149149149149,687.5341516494692,0.2532863905713612
0.25831631631631635,687.9144319297495,0.25518606156255486
0.26021771771771773,688.2947122100298,0.2570857325537484
0.2621191191191191,688.67499249031,0.258985403544942
0.2640205205205205,689.0552727705904,0.2608850745361356
0.26592192192192193,689.4355530508707,0.26278474552732917
0.2678233233233233,689.8158333311509,0.26468441651852276
0.26972472472472475,690.1961136114312,0.2665840875097164
0.27162612612612613,690.5763938917115,0.26848375850090994
0.2735275275275275,690.9566741719917,0.27038342949210353
0.2754289289289289,691.336954452272,0.2722831004832971
0.27733033033033033,691.7172347325524,0.2741827714744907
0.27923173173173177,692.0975150128326,0.27608244246568436
0.28113313313313315,692.4777952931129,0.27798211345687796
0.28303453453453453,692.8580755733932,0.2798817844480715
0.2849359359359359,693.2383558536734,0.2817814554392651
0.2868373373373373,693.6186361339537,0.2836811264304587
0.28873873873873873,693.998916414234,0.2855807974216523
0.29064014014014017,694.3791966945142,0.2874804684128459
0.29254154154154155,694.7594769747946,0.2893801394040395
0.29444294294294293,695.1397572550749,0.2912798103952331
0.2963443443443443,695.5200375353551,0.29317948138642663
0.29824574574574575,695.9003178156354,0.2950791523776203
0.30014714714714713,696.2805980959157,0.29697882336881387
0.30204854854854857,696.660878376196,0.29887849436000746
0.30394994994994995,697.0411586564762,0.30077816535120105
0.30585135135135133,697.4214389367565,0.30267783634239465
0.3077527527527527,697.8017192170367,0.3045775073335882
0.30965415415415415,698.1819994973171,0.30647717832478183
0.3115555555555556,698.5622797775974,0.3083768493159755
0.31345695695695697,698.9425600578777,0.310276520307169
0.31535835835835835,699.3228403381579,0.3121761912983626
0.31725975975975973,699.7031206184382,0.3140758622895562
0.31916116116116117,700.0834008987185,0.31597553328074984
0.32106256256256255,700.4636811789987,0.3178752042719434
0.322963963963964,700.8439614592791,0.319774875263137
0.32486536536536537,701.2242417395594,0.3216745462543306
0.32676676676676675,701.6045220198396,0.32357421724552415
0.32866816816816813,701.9848023001199,0.32547388823671775
0.33056956956956957,702.3650825804002,0.3273735592279114
0.332470970970971,702.7453628606804,0.329273230219105
0.3343723723723724,703.1256431409607,0.3311729012102986
0.33627377377377377,703.505923421241,0.33307257220149217
0.33817517517517515,703.8862037015213,0.3349722431926857
0.3400765765765766,704.2664839818016,0.33687191418387935
0.34197797797797796,704.6467642620819,0.33877158517507294
0.3438793793793794,705.0270445423621,0.34067125616626653
0.3457807807807808,705.4073248226424,0.3425709271574601
0.34768218218218216,705.7876051029227,0.3444705981486537
0.34958358358358355,706.1678853832029,0.34637026913984725
0.3514849849849849,706.5481656634832,0.34826994013104084
0.3533863863863864,706.9284459437636,0.35016961112223455
0.3552877877877878,707.3087262240438,0.35206928211342814
0.3571891891891892,707.6890065043241,0.3539689531046217
0.35909059059059056,708.0692867846044,0.35586862409581527
0.36099199199199195,708.4495670648846,0.35776829508700886
0.36289339339339344,708.8298473451649,0.3596679660782025
0.3647947947947948,709.2101276254452,0.3615676370693961
0.3666961961961962,709.5904079057254,0.3634673080605897
0.3685975975975976,709.9706881860058,0.3653669790517832
0.37049899899899896,710.3509684662861,0.3672666500429768
0.37240040040040034,710.7312487465663,0.3691663210341704
0.37430180180180184,711.1115290268466,0.37106599202536406
0.3762032032032032,711.4918093071269,0.37296566301655765
0.3781046046046046,711.8720895874071,0.37486533400775124
0.380006006006006,712.2523698676874,0.3767650049989448
0.38190740740740736,712.6326501479678,0.37866467599013837
0.38380880880880885,713.0129304282481,0.38056434698133207
0.38571021021021024,713.3932107085283,0.38246401797252566
0.3876116116116116,713.7734909888086,0.3843636889637192
0.389513013013013,714.1537712690888,0.3862633599549128
0.3914144144144144,714.5340515493691,0.3881630309461064
0.39331581581581576,714.9143318296494,0.3900627019372999
0.39521721721721725,715.2946121099297,0.3919623729284936
0.39711861861861864,715.67489239021,0.3938620439196872
0.39902002002002,716.0551726704903,0.39576171491088075
0.4009214214214214,716.4354529507705,0.39766138590207434
0.4028228228228228,716.8157332310508,0.39956105689326793
0.40472422422422427,717.1960135113311,0.4014607278844616
0.40662562562562565,717.5762937916114,0.40336039887565517
0.40852702702702703,717.9565740718916,0.40526006986684876
0.4104284284284284,718.3368543521719,0.4071597408580423
0.4123298298298298,718.7171346324523,0.4090594118492359
0.4142312312312312,719.0974149127325,0.4109590828404295
0.41613263263263267,719.4776951930128,0.4128587538316232
0.41803403403403405,719.8579754732931,0.4147584248228167
0.41993543543543543,720.2382557535733,0.4166580958140103
0.4218368368368368,720.6185360338536,0.4185577668052039
0.4237382382382382,720.9988163141339,0.42045743779639744
0.4256396396396396,721.3790965944141,0.42235710878759103
0.42754104104104107,721.7593768746945,0.42425677977878473
0.42944244244244245,722.1396571549748,0.42615645076997827
0.43134384384384383,722.519937435255,0.42805612176117186
0.4332452452452452,722.9002177155353,0.42995579275236545
0.4351466466466466,723.2804979958156,0.431855463743559
0.4370480480480481,723.6607782760959,0.4337551347347527
0.43894944944944947,724.0410585563761,0.4356548057259463
0.44085085085085085,724.4213388366564,0.4375544767171398
0.44275225225225223,724.8016191169366,0.4394541477083334
0.4446536536536536,725.181899397217,0.441353818699527
0.446555055055055,725.5621796774973,0.44325348969072054
0.4484564564564565,725.9424599577776,0.44515316068191424
0.45035785785785787,726.3227402380578,0.44705283167310783
0.45225925925925925,726.7030205183381,0.4489525026643014
0.45416066066066063,727.0833007986184,0.45085217365549496
0.456062062062062,727.4635810788986,0.45275184464668855
0.4579634634634635,727.843861359179,0.45465151563788225
